,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2)
,,"8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
435,3.625000,-0.007902,0.001578,-0.001033,-0.999967,-0.296722,-0.883552,-0.640993,0.001566,-0.531351,-0.885619,-0.589007,0.597039,-0.319103,-0.797080,-0.782016,0.470826,-0.039713,-0.967957,-0.551957,0.757640,-0.531404,-0.884970,-0.590089,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.270353,-0.959417,-0.534110
436,3.633333,-0.008046,0.001614,-0.000835,-0.999966,-0.296771,-0.883592,-0.641031,0.001548,-0.531404,-0.885581,-0.589061,0.611486,-0.319108,-0.797071,-0.782031,0.463122,-0.039802,-0.968124,-0.552001,0.764383,-0.531404,-0.884970,-0.590089,-0.319504,-0.798228,-0.780000,-0.039561,-0.967911,-0.552409,-0.270745,-0.959105,-0.534548
437,3.641667,-0.007902,0.001578,-0.001033,-0.999967,-0.296722,-0.883552,-0.640993,0.001566,-0.531351,-0.885619,-0.589007,0.597039,-0.319103,-0.797080,-0.782016,0.470826,-0.039713,-0.967957,-0.551957,0.757640,-0.531404,-0.884970,-0.590089,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.270863,-0.958658,-0.534826
438,3.650000,-0.007902,0.001578,-0.001033,-0.999967,-0.296722,-0.883552,-0.640993,0.001566,-0.531351,-0.885619,-0.589007,0.597039,-0.319103,-0.797080,-0.782016,0.470826,-0.039713,-0.967957,-0.551957,0.757640,-0.531404,-0.884970,-0.590089,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.271053,-0.958312,-0.535408
439,3.658333,-0.007902,0.001578,-0.001033,-0.999967,-0.296722,-0.883552,-0.640993,0.001566,-0.531351,-0.885619,-0.589007,0.597039,-0.319103,-0.797080,-0.782016,0.470826,-0.039713,-0.967957,-0.551957,0.757640,-0.531404,-0.884970,-0.590089,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.271529,-0.958268,-0.536048
440,3.666667,-0.008119,0.001808,-0.001165,-0.999965,-0.296730,-0.883573,-0.641084,0.001620,-0.531382,-0.885724,-0.589207,0.576628,-0.319068,-0.797046,-0.782080,0.457106,-0.039740,-0.967950,-0.551965,0.750949,-0.531451,-0.885039,-0.590344,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.271725,-0.957935,-0.536300
441,3.675000,-0.008130,0.001631,-0.001042,-0.999965,-0.296709,-0.883530,-0.640961,0.001646,-0.531343,-0.885624,-0.589001,0.583732,-0.319075,-0.796994,-0.781947,0.440722,-0.039708,-0.967971,-0.551935,0.740843,-0.531404,-0.884970,-0.590089,-0.319475,-0.798223,-0.779797,-0.039421,-0.967755,-0.552357,-0.272040,-0.957672,-0.536703
442,3.683333,-0.008875,0.001764,-0.000893,-0.999959,-0.296748,-0.883492,-0.640941,0.001701,-0.531397,-0.885594,-0.589045,0.582473,-0.319053,-0.796739,-0.781804,0.405596,-0.039796,-0.968142,-0.551974,0.735869,-0.531404,-0.884970,-0.590089,-0.319468,-0.798053,-0.779514,-0.039561,-0.967911,-0.552409,-0.272087,-0.957221,-0.537298
443,3.691667,-0.009316,0.001839,-0.001128,-0.999954,-0.296681,-0.883378,-0.640845,0.001831,-0.531336,-0.885637,-0.588987,0.547187,-0.319005,-0.796512,-0.781635,0.371596,-0.039702,-0.967986,-0.551914,0.708261,-0.531404,-0.884970,-0.590089,-0.319440,-0.797934,-0.779167,-0.039421,-0.967755,-0.552357,-0.272619,-0.957076,-0.537762
444,3.700000,-0.009316,0.001839,-0.001128,-0.999954,-0.296681,-0.883378,-0.640845,0.001831,-0.531336,-0.885637,-0.588987,0.547187,-0.319005,-0.796512,-0.781635,0.371596,-0.039702,-0.967986,-0.551914,0.708261,-0.531404,-0.884970,-0.590089,-0.319440,-0.797934,-0.779167,-0.039421,-0.967755,-0.552357,-0.273055,-0.956964,-0.538424
445,3.708333,-0.009459,0.001879,-0.000928,-0.999953,-0.296730,-0.883415,-0.640888,0.001813,-0.531390,-0.885594,-0.589048,0.561634,-0.319008,-0.796499,-0.781654,0.363914,-0.039792,-0.968151,-0.551961,0.715026,-0.531404,-0.884970,-0.590089,-0.319440,-0.797934,-0.779167,-0.039561,-0.967911,-0.552409,-0.273422,-0.956542,-0.538826
446,3.716667,-0.009947,0.002050,-0.000863,-0.999948,-0.296737,-0.883322,-0.640926,0.001975,-0.531415,-0.885521,-0.589168,0.549087,-0.318956,-0.796266,-0.781615,0.288749,-0.039840,-0.968179,-0.551995,0.680556,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039672,-0.967917,-0.552466,-0.273653,-0.956109,-0.538838
447,3.725000,-0.009912,0.002020,-0.000927,-0.999948,-0.296696,-0.883345,-0.640866,0.001977,-0.531370,-0.885570,-0.589095,0.535013,-0.318934,-0.796301,-0.781560,0.302208,-0.039783,-0.968163,-0.551944,0.679942,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039561,-0.967911,-0.552409,-0.273906,-0.955910,-0.539599
448,3.733333,-0.009769,0.001980,-0.001126,-0.999950,-0.296646,-0.883310,-0.640821,0.001995,-0.531316,-0.885615,-0.589031,0.520566,-0.318930,-0.796317,-0.781538,0.309886,-0.039693,-0.968000,-0.551894,0.673173,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039421,-0.967755,-0.552357,-0.274099,-0.955983,-0.540653
449,3.741667,-0.009769,0.001980,-0.001126,-0.999950,-0.296646,-0.883310,-0.640821,0.001995,-0.531316,-0.885615,-0.589031,0.520566,-0.318930,-0.796317,-0.781538,0.309886,-0.039693,-0.968000,-0.551894,0.673173,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039421,-0.967755,-0.552357,-0.274344,-0.955832,-0.540872
450,3.750000,-0.009769,0.001980,-0.001126,-0.999950,-0.296646,-0.883310,-0.640821,0.001995,-0.531316,-0.885615,-0.589031,0.520566,-0.318930,-0.796317,-0.781538,0.309886,-0.039693,-0.968000,-0.551894,0.673173,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039421,-0.967755,-0.552357,-0.274575,-0.955188,-0.540963
451,3.758333,-0.009769,0.001980,-0.001126,-0.999950,-0.296646,-0.883310,-0.640821,0.001995,-0.531316,-0.885615,-0.589031,0.520566,-0.318930,-0.796317,-0.781538,0.309886,-0.039693,-0.968000,-0.551894,0.673173,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039421,-0.967755,-0.552357,-0.274856,-0.954782,-0.541664
452,3.766667,-0.009769,0.001980,-0.001126,-0.999950,-0.296646,-0.883310,-0.640821,0.001995,-0.531316,-0.885615,-0.589031,0.520566,-0.318930,-0.796317,-0.781538,0.309886,-0.039693,-0.968000,-0.551894,0.673173,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039421,-0.967755,-0.552357,-0.274575,-0.953994,-0.541803
453,3.775000,-0.009769,0.001980,-0.001126,-0.999950,-0.296646,-0.883310,-0.640821,0.001995,-0.531316,-0.885615,-0.589031,0.520566,-0.318930,-0.796317,-0.781538,0.309886,-0.039693,-0.968000,-0.551894,0.673173,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039421,-0.967755,-0.552357,-0.275001,-0.953986,-0.543019
454,3.783333,-0.009807,0.002017,-0.001053,-0.999949,-0.296690,-0.883287,-0.640884,0.001993,-0.531364,-0.885561,-0.589112,0.535311,-0.318951,-0.796279,-0.781596,0.295916,-0.039756,-0.968021,-0.551944,0.673948,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039538,-0.967765,-0.552416,-0.275325,-0.954031,-0.543632
455,3.791667,-0.009769,0.001980,-0.001126,-0.999950,-0.296646,-0.883310,-0.640821,0.001995,-0.531316,-0.885615,-0.589031,0.520566,-0.318930,-0.796317,-0.781538,0.309886,-0.039693,-0.968000,-0.551894,0.673173,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039421,-0.967755,-0.552357,-0.275593,-0.953560,-0.543572
456,3.800000,-0.009769,0.001980,-0.001126,-0.999950,-0.296646,-0.883310,-0.640821,0.001995,-0.531316,-0.885615,-0.589031,0.520566,-0.318930,-0.796317,-0.781538,0.309886,-0.039693,-0.968000,-0.551894,0.673173,-0.531404,-0.884970,-0.590089,-0.319372,-0.797930,-0.778754,-0.039421,-0.967755,-0.552357,-0.275715,-0.952938,-0.544227
457,3.808333,-0.009441,0.001772,-0.001012,-0.999953,-0.296646,-0.883402,-0.640915,0.001904,-0.531294,-0.885620,-0.589026,0.542706,-0.318969,-0.796496,-0.781680,0.347512,-0.039675,-0.968091,-0.552040,0.681804,-0.531404,-0.884970,-0.590089,-0.319345,-0.798004,-0.779079,-0.039395,-0.967839,-0.552518,-0.275905,-0.952847,-0.544803
458,3.816667,-0.009316,0.001839,-0.001128,-0.999954,-0.296681,-0.883378,-0.640845,0.001831,-0.531336,-0.885637,-0.588987,0.547187,-0.319005,-0.796512,-0.781635,0.371596,-0.039702,-0.967986,-0.551914,0.708261,-0.531404,-0.884970,-0.590089,-0.319440,-0.797934,-0.779167,-0.039421,-0.967755,-0.552357,-0.275739,-0.952329,-0.545574
459,3.825000,-0.008876,0.001595,-0.001015,-0.999959,-0.296692,-0.883478,-0.640960,0.001741,-0.531322,-0.885639,-0.588985,0.564599,-0.319065,-0.796731,-0.781815,0.408565,-0.039688,-0.968065,-0.552079,0.720965,-0.531404,-0.884970,-0.590089,-0.319468,-0.798053,-0.779514,-0.039395,-0.967839,-0.552518,-0.276085,-0.952248,-0.546173
460,3.833333,-0.007902,0.001578,-0.001033,-0.999967,-0.296722,-0.883552,-0.640993,0.001566,-0.531351,-0.885619,-0.589007,0.597039,-0.319103,-0.797080,-0.782016,0.470826,-0.039713,-0.967957,-0.551957,0.757640,-0.531404,-0.884970,-0.590089,-0.319504,-0.798228,-0.780000,-0.039421,-0.967755,-0.552357,-0.276389,-0.951927,-0.546537
461,3.841667,-0.008047,0.001447,-0.000956,-0.999966,-0.296714,-0.883577,-0.641051,0.001588,-0.531329,-0.885624,-0.589004,0.593612,-0.319119,-0.797061,-0.782043,0.466080,-0.039695,-0.968047,-0.552107,0.749467,-0.531404,-0.884970,-0.590089,-0.319504,-0.798228,-0.780000,-0.039395,-0.967839,-0.552518,-0.276630,-0.951569,-0.547452
462,3.850000,-0.008047,0.001447,-0.000956,-0.999966,-0.296714,-0.883577,-0.641051,0.001588,-0.531329,-0.885624,-0.589004,0.593612,-0.319119,-0.797061,-0.782043,0.466080,-0.039695,-0.968047,-0.552107,0.749467,-0.531404,-0.884970,-0.590089,-0.319504,-0.798228,-0.780000,-0.039395,-0.967839,-0.552518,-0.276523,-0.951158,-0.547914
463,3.858333,-0.007459,0.001352,-0.000909,-0.999971,-0.296727,-0.883645,-0.641122,0.001492,-0.531332,-0.885608,-0.589028,0.612283,-0.319150,-0.797292,-0.782212,0.501932,-0.039698,-0.968034,-0.552127,0.766648,-0.531404,-0.884970,-0.590089,-0.319525,-0.798367,-0.780319,-0.039395,-0.967839,-0.552518,-0.276962,-0.950467,-0.548694
464,3.866667,-0.007315,0.001483,-0.000985,-0.999972,-0.296735,-0.883619,-0.641065,0.001470,-0.531354,-0.885602,-0.589032,0.615710,-0.319134,-0.797311,-0.782185,0.506697,-0.039717,-0.967944,-0.551977,0.774840,-0.531404,-0.884970,-0.590089,-0.319525,-0.798367,-0.780319,-0.039421,-0.967755,-0.552357,-0.277131,-0.950420,-0.549335
465,3.875000,-0.007039,0.001301,-0.000866,-0.999974,-0.296726,-0.883698,-0.641165,0.001469,-0.531327,-0.885597,-0.589045,0.619484,-0.319156,-0.797462,-0.782324,0.510720,-0.039696,-0.968035,-0.552125,0.768235,-0.531404,-0.884970,-0.590089,-0.319514,-0.798517,-0.780466,-0.039395,-0.967839,-0.552518,-0.277590,-0.950193,-0.550407
466,3.883333,-0.007336,0.001561,-0.000995,-0.999971,-0.296723,-0.883717,-0.641235,0.001582,-0.531350,-0.885706,-0.589239,0.590371,-0.319101,-0.797403,-0.782355,0.474753,-0.039718,-0.968041,-0.552111,0.748014,-0.531451,-0.885039,-0.590344,-0.319483,-0.798550,-0.780338,-0.039395,-0.967839,-0.552518,-0.277619,-0.949389,-0.551118
467,3.891667,-0.006976,0.001462,-0.000940,-0.999974,-0.296723,-0.883670,-0.641087,0.001506,-0.531339,-0.885597,-0.589043,0.614239,-0.319120,-0.797455,-0.782265,0.493282,-0.039709,-0.967959,-0.551954,0.762896,-0.531404,-0.884970,-0.590089,-0.319483,-0.798550,-0.780338,-0.039421,-0.967755,-0.552357,-0.277531,-0.949010,-0.551567
468,3.900000,-0.006516,0.001239,-0.000811,-0.999978,-0.296725,-0.883764,-0.641219,0.001437,-0.531319,-0.885583,-0.589068,0.629121,-0.319163,-0.797674,-0.782466,0.522649,-0.039693,-0.968036,-0.552123,0.770526,-0.531404,-0.884970,-0.590089,-0.319499,-0.798701,-0.780653,-0.039395,-0.967839,-0.552518,-0.277988,-0.948513,-0.552439
469,3.908333,-0.005853,0.001285,-0.000846,-0.999982,-0.296747,-0.883790,-0.641237,0.001311,-0.531346,-0.885556,-0.589106,0.651752,-0.319178,-0.797889,-0.782600,0.566551,-0.039718,-0.967927,-0.552005,0.798652,-0.531404,-0.884970,-0.590089,-0.319528,-0.798804,-0.780971,-0.039421,-0.967755,-0.552357,-0.278536,-0.948623,-0.553710
470,3.916667,-0.005486,0.001222,-0.000819,-0.999984,-0.296760,-0.883821,-0.641298,0.001220,-0.531353,-0.885536,-0.589136,0.667592,-0.319204,-0.798022,-0.782722,0.600630,-0.039724,-0.967906,-0.552037,0.816891,-0.531404,-0.884970,-0.590089,-0.319559,-0.798856,-0.781227,-0.039421,-0.967755,-0.552357,-0.278396,-0.947747,-0.553918
471,3.925000,-0.005049,0.001155,-0.000782,-0.999986,-0.296772,-0.883860,-0.641370,0.001129,-0.531358,-0.885512,-0.589175,0.684289,-0.319228,-0.798183,-0.782865,0.634851,-0.039731,-0.967886,-0.552069,0.834415,-0.531404,-0.884970,-0.590089,-0.319584,-0.798938,-0.781501,-0.039421,-0.967755,-0.552357,-0.278205,-0.946519,-0.552542
472,3.933333,-0.004933,0.001149,-0.000765,-0.999987,-0.296766,-0.883881,-0.641372,0.001150,-0.531350,-0.885513,-0.589174,0.682646,-0.319220,-0.798236,-0.782887,0.626737,-0.039726,-0.967895,-0.552055,0.827944,-0.531404,-0.884970,-0.590089,-0.319564,-0.799012,-0.781490,-0.039421,-0.967755,-0.552357,-0.278784,-0.946861,-0.555430
473,3.941667,-0.004718,0.001110,-0.000751,-0.999988,-0.296777,-0.883893,-0.641419,0.001077,-0.531358,-0.885495,-0.589202,0.694597,-0.319241,-0.798308,-0.782969,0.654140,-0.039733,-0.967876,-0.552086,0.843396,-0.531404,-0.884970,-0.590089,-0.319593,-0.799021,-0.781676,-0.039421,-0.967755,-0.552357,-0.279144,-0.946561,-0.555879
474,3.950000,-0.004247,0.001043,-0.000708,-0.999990,-0.296787,-0.883936,-0.641495,0.000992,-0.531361,-0.885468,-0.589245,0.710877,-0.319262,-0.798482,-0.783123,0.686249,-0.039738,-0.967857,-0.552117,0.859225,-0.531404,-0.884970,-0.590089,-0.319614,-0.799125,-0.781948,-0.039421,-0.967755,-0.552357,-0.279708,-0.946176,-0.556521
475,3.958333,-0.004390,0.000911,-0.000632,-0.999990,-0.296779,-0.883963,-0.641550,0.001014,-0.531339,-0.885475,-0.589239,0.707449,-0.319278,-0.798466,-0.783147,0.681391,-0.039718,-0.967948,-0.552265,0.850940,-0.531404,-0.884970,-0.590089,-0.319614,-0.799125,-0.781948,-0.039395,-0.967839,-0.552518,-0.279450,-0.945720,-0.556609
476,3.966667,-0.003761,0.000981,-0.000659,-0.999992,-0.296791,-0.883986,-0.641564,0.000929,-0.531359,-0.885445,-0.589284,0.724291,-0.319276,-0.798668,-0.783272,0.709684,-0.039739,-0.967845,-0.552137,0.869246,-0.531404,-0.884970,-0.590089,-0.319619,-0.799261,-0.782181,-0.039421,-0.967755,-0.552357,-0.279786,-0.945382,-0.557592
477,3.975000,-0.003904,0.000849,-0.000584,-0.999992,-0.296783,-0.884013,-0.641620,0.000951,-0.531337,-0.885451,-0.589278,0.720864,-0.319292,-0.798651,-0.783297,0.704812,-0.039720,-0.967936,-0.552284,0.860946,-0.531404,-0.884970,-0.590089,-0.319619,-0.799261,-0.782181,-0.039395,-0.967839,-0.552518,-0.279722,-0.944810,-0.557957
478,3.983333,-0.003906,0.001004,-0.000469,-0.999992,-0.296840,-0.884031,-0.641592,0.000911,-0.531410,-0.885416,-0.589323,0.738738,-0.319285,-0.798663,-0.783276,0.701906,-0.039823,-0.968014,-0.552178,0.875914,-0.531404,-0.884970,-0.590089,-0.319619,-0.799261,-0.782181,-0.039561,-0.967911,-0.552409,-0.280599,-0.945013,-0.558759
479,3.991667,-0.004048,0.000872,-0.000394,-0.999991,-0.296831,-0.884058,-0.641647,0.000933,-0.531388,-0.885423,-0.589316,0.735303,-0.319301,-0.798647,-0.783301,0.697048,-0.039804,-0.968105,-0.552325,0.867622,-0.531404,-0.884970,-0.590089,-0.319619,-0.799261,-0.782181,-0.039535,-0.967995,-0.552570,-0.280615,-0.944561,-0.558800
480,4.000000,-0.003761,0.000981,-0.000659,-0.999992,-0.296791,-0.883986,-0.641564,0.000929,-0.531359,-0.885445,-0.589284,0.724291,-0.319276,-0.798668,-0.783272,0.709684,-0.039739,-0.967845,-0.552137,0.869246,-0.531404,-0.884970,-0.590089,-0.319619,-0.799261,-0.782181,-0.039421,-0.967755,-0.552357,-0.280890,-0.944401,-0.559273
481,4.008333,-0.003904,0.000849,-0.000584,-0.999992,-0.296783,-0.884013,-0.641620,0.000951,-0.531337,-0.885451,-0.589278,0.720864,-0.319292,-0.798651,-0.783297,0.704812,-0.039720,-0.967936,-0.552284,0.860946,-0.531404,-0.884970,-0.590089,-0.319619,-0.799261,-0.782181,-0.039395,-0.967839,-0.552518,-0.281700,-0.944620,-0.559840
482,4.016667,-0.004048,0.000872,-0.000394,-0.999991,-0.296831,-0.884058,-0.641647,0.000933,-0.531388,-0.885423,-0.589316,0.735303,-0.319301,-0.798647,-0.783301,0.697048,-0.039804,-0.968105,-0.552325,0.867622,-0.531404,-0.884970,-0.590089,-0.319619,-0.799261,-0.782181,-0.039535,-0.967995,-0.552570,-0.281762,-0.944344,-0.559638
483,4.025000,-0.003761,0.000981,-0.000659,-0.999992,-0.296791,-0.883986,-0.641564,0.000929,-0.531359,-0.885445,-0.589284,0.724291,-0.319276,-0.798668,-0.783272,0.709684,-0.039739,-0.967845,-0.552137,0.869246,-0.531404,-0.884970,-0.590089,-0.319619,-0.799261,-0.782181,-0.039421,-0.967755,-0.552357,-0.281932,-0.943817,-0.560023
484,4.033333,-0.003761,0.000981,-0.000659,-0.999992,-0.296791,-0.883986,-0.641564,0.000929,-0.531359,-0.885445,-0.589284,0.724291,-0.319276,-0.798668,-0.783272,0.709684,-0.039739,-0.967845,-0.552137,0.869246,-0.531404,-0.884970,-0.590089,-0.319619,-0.799261,-0.782181,-0.039421,-0.967755,-0.552357,-0.281932,-0.943817,-0.560023
485,4.041667,-0.004390,0.000911,-0.000632,-0.999990,-0.296779,-0.883963,-0.641550,0.001014,-0.531339,-0.885475,-0.589239,0.707449,-0.319278,-0.798466,-0.783147,0.681391,-0.039718,-0.967948,-0.552265,0.850940,-0.531404,-0.884970,-0.590089,-0.319614,-0.799125,-0.781948,-0.039395,-0.967839,-0.552518,-0.281789,-0.943417,-0.560059
486,4.050000,-0.004286,0.001061,-0.000647,-0.999990,-0.296829,-0.883929,-0.641530,0.000990,-0.531405,-0.885438,-0.589289,0.725621,-0.319288,-0.798462,-0.783152,0.672264,-0.039793,-0.967889,-0.552150,0.859985,-0.531404,-0.884970,-0.590089,-0.319614,-0.799125,-0.781948,-0.039538,-0.967765,-0.552416,-0.281895,-0.943536,-0.560597
487,4.058333,-0.004391,0.001067,-0.000517,-0.999990,-0.296836,-0.883981,-0.641524,0.000974,-0.531413,-0.885439,-0.589285,0.725323,-0.319271,-0.798478,-0.783127,0.678481,-0.039823,-0.968026,-0.552158,0.865904,-0.531404,-0.884970,-0.590089,-0.319614,-0.799125,-0.781948,-0.039561,-0.967911,-0.552409,-0.281845,-0.943612,-0.560855
488,4.066667,-0.004482,0.001070,-0.000531,-0.999989,-0.296843,-0.883961,-0.641527,0.000947,-0.531420,-0.885435,-0.589290,0.727782,-0.319280,-0.798433,-0.783115,0.688316,-0.039828,-0.968015,-0.552175,0.873281,-0.531404,-0.884970,-0.590089,-0.319636,-0.799057,-0.781973,-0.039561,-0.967911,-0.552409,-0.281845,-0.943612,-0.560855
489,4.075000,-0.004625,0.000938,-0.000455,-0.999989,-0.296835,-0.883988,-0.641582,0.000970,-0.531398,-0.885442,-0.589284,0.724347,-0.319297,-0.798416,-0.783140,0.683473,-0.039809,-0.968106,-0.552322,0.865003,-0.531404,-0.884970,-0.590089,-0.319636,-0.799057,-0.781973,-0.039535,-0.967995,-0.552570,-0.281931,-0.943548,-0.560881
490,4.083333,-0.004480,0.000914,-0.000646,-0.999989,-0.296786,-0.883943,-0.641553,0.000987,-0.531347,-0.885472,-0.589244,0.709908,-0.319288,-0.798421,-0.783135,0.691226,-0.039724,-0.967937,-0.552282,0.858316,-0.531404,-0.884970,-0.590089,-0.319636,-0.799057,-0.781973,-0.039395,-0.967839,-0.552518,-0.281931,-0.943548,-0.560881
491,4.091667,-0.004827,0.001115,-0.000767,-0.999987,-0.296784,-0.883872,-0.641419,0.001053,-0.531366,-0.885493,-0.589204,0.696635,-0.319249,-0.798257,-0.782950,0.663137,-0.039738,-0.967866,-0.552101,0.850355,-0.531404,-0.884970,-0.590089,-0.319615,-0.798948,-0.781692,-0.039421,-0.967755,-0.552357,-0.281931,-0.943548,-0.560881
492,4.100000,-0.004827,0.001115,-0.000767,-0.999987,-0.296784,-0.883872,-0.641419,0.001053,-0.531366,-0.885493,-0.589204,0.696635,-0.319249,-0.798257,-0.782950,0.663137,-0.039738,-0.967866,-0.552101,0.850355,-0.531404,-0.884970,-0.590089,-0.319615,-0.798948,-0.781692,-0.039421,-0.967755,-0.552357,-0.281931,-0.943548,-0.560881
493,4.108333,-0.005388,0.001034,-0.000734,-0.999985,-0.296775,-0.883851,-0.641422,0.001114,-0.531348,-0.885516,-0.589172,0.683801,-0.319257,-0.798076,-0.782854,0.643806,-0.039719,-0.967962,-0.552241,0.837004,-0.531404,-0.884970,-0.590089,-0.319618,-0.798814,-0.781519,-0.039395,-0.967839,-0.552518,-0.281845,-0.943612,-0.560855
494,4.116667,-0.005484,0.001209,-0.000826,-0.999984,-0.296771,-0.883811,-0.641316,0.001171,-0.531362,-0.885528,-0.589148,0.674149,-0.319219,-0.798013,-0.782739,0.618858,-0.039731,-0.967892,-0.552060,0.828562,-0.531404,-0.884970,-0.590089,-0.319587,-0.798803,-0.781316,-0.039421,-0.967755,-0.552357,-0.281845,-0.943612,-0.560855
495,4.125000,-0.005484,0.001209,-0.000826,-0.999984,-0.296771,-0.883811,-0.641316,0.001171,-0.531362,-0.885528,-0.589148,0.674149,-0.319219,-0.798013,-0.782739,0.618858,-0.039731,-0.967892,-0.552060,0.828562,-0.531404,-0.884970,-0.590089,-0.319587,-0.798803,-0.781316,-0.039421,-0.967755,-0.552357,-0.281887,-0.943661,-0.560776
496,4.133333,-0.006820,0.001403,-0.000888,-0.999975,-0.296805,-0.883651,-0.641200,0.001300,-0.531416,-0.885537,-0.589127,0.658428,-0.319210,-0.797478,-0.782402,0.555938,-0.039790,-0.967938,-0.552070,0.810852,-0.531404,-0.884970,-0.590089,-0.319590,-0.798402,-0.780758,-0.039538,-0.967765,-0.552416,-0.282017,-0.944009,-0.560795
497,4.141667,-0.006924,0.001244,-0.000878,-0.999975,-0.296755,-0.883688,-0.641214,0.001324,-0.531349,-0.885581,-0.589067,0.640256,-0.319203,-0.797485,-0.782391,0.565128,-0.039712,-0.967998,-0.552184,0.801870,-0.531404,-0.884970,-0.590089,-0.319590,-0.798402,-0.780758,-0.039395,-0.967839,-0.552518,-0.282333,-0.944362,-0.560658
498,4.150000,-0.007249,0.001457,-0.000989,-0.999972,-0.296747,-0.883618,-0.641085,0.001409,-0.531363,-0.885596,-0.589040,0.624699,-0.319154,-0.797328,-0.782216,0.529656,-0.039724,-0.967929,-0.552000,0.788810,-0.531404,-0.884970,-0.590089,-0.319555,-0.798326,-0.780447,-0.039421,-0.967755,-0.552357,-0.282031,-0.944230,-0.560382
499,4.158333,-0.007249,0.001457,-0.000989,-0.999972,-0.296747,-0.883618,-0.641085,0.001409,-0.531363,-0.885596,-0.589040,0.624699,-0.319154,-0.797328,-0.782216,0.529656,-0.039724,-0.967929,-0.552000,0.788810,-0.531404,-0.884970,-0.590089,-0.319555,-0.798326,-0.780447,-0.039421,-0.967755,-0.552357,-0.282093,-0.944161,-0.560278
500,4.166667,-0.007249,0.001457,-0.000989,-0.999972,-0.296747,-0.883618,-0.641085,0.001409,-0.531363,-0.885596,-0.589040,0.624699,-0.319154,-0.797328,-0.782216,0.529656,-0.039724,-0.967929,-0.552000,0.788810,-0.531404,-0.884970,-0.590089,-0.319555,-0.798326,-0.780447,-0.039421,-0.967755,-0.552357,-0.282093,-0.944161,-0.560278
