,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,finger:Unlabeled:5286,finger:Unlabeled:5286,finger:Unlabeled:5286,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3571947000000000","8392B20CF49E3571947000000000","8392B20CF49E3571947000000000","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
519,4.325000,-0.000114,0.000015,-0.000138,-1.000000,-0.025387,0.052367,0.063470,0.000076,0.068139,0.053386,-0.073612,0.979071,-0.230767,0.052266,-0.061023,0.984622,0.086466,0.051448,0.325045,0.979399,0.035744,0.135132,-0.061985,0.068087,0.053386,-0.073525,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
520,4.333333,-0.000134,-0.000008,-0.000162,-1.000000,-0.025395,0.052372,0.063455,0.000068,0.068125,0.053401,-0.073631,0.982078,-0.230780,0.052266,-0.061028,0.981921,0.086470,0.051448,0.325025,0.985106,0.035744,0.135132,-0.061985,0.068063,0.053401,-0.073570,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
521,4.341667,-0.000019,-0.000038,0.000008,-1.000000,-0.025340,0.052350,0.063454,0.000060,0.068172,0.053316,-0.073639,0.986075,-0.230733,0.052285,-0.061017,0.983098,0.086541,0.051448,0.325017,0.985475,0.035744,0.135132,-0.061985,0.068151,0.053316,-0.073680,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
522,4.350000,-0.000135,-0.000027,-0.000165,-1.000000,-0.025384,0.052372,0.063473,0.000058,0.068130,0.053402,-0.073618,0.978218,-0.230774,0.052265,-0.061002,0.985740,0.086491,0.051448,0.325038,0.992471,0.035770,0.134822,-0.062136,0.068063,0.053402,-0.073569,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
523,4.358333,-0.000141,-0.000028,-0.000172,-1.000000,-0.025385,0.052373,0.063473,0.000059,0.068130,0.053407,-0.073617,0.978002,-0.230775,0.052265,-0.061002,0.985591,0.086491,0.051448,0.325039,0.992404,0.035702,0.134357,-0.062541,0.068062,0.053406,-0.073568,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
524,4.366667,-0.000137,-0.000028,-0.000167,-1.000000,-0.025385,0.052372,0.063473,0.000058,0.068130,0.053403,-0.073618,0.978215,-0.230775,0.052265,-0.061002,0.985650,0.086491,0.051448,0.325038,0.992557,0.035702,0.134357,-0.062541,0.068062,0.053403,-0.073569,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
525,4.375000,-0.000114,-0.000005,-0.000139,-1.000000,-0.025376,0.052366,0.063487,0.000066,0.068144,0.053386,-0.073599,0.975439,-0.230761,0.052265,-0.060997,0.988545,0.086488,0.051448,0.325058,0.986887,0.035998,0.134905,-0.062316,0.068087,0.053386,-0.073525,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
526,4.383333,-0.000134,-0.000024,-0.000124,-1.000000,-0.025381,0.052380,0.063472,0.000063,0.068134,0.053402,-0.073618,0.977004,-0.230770,0.052289,-0.061005,0.983475,0.086493,0.051448,0.325038,0.991920,0.035998,0.134905,-0.062316,0.068062,0.053402,-0.073571,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
527,4.391667,-0.000018,-0.000003,-0.000021,-1.000000,-0.025366,0.052343,0.063418,0.000038,0.068155,0.053314,-0.073668,0.993105,-0.230750,0.052266,-0.061067,0.991547,0.086497,0.051448,0.324989,0.986507,0.035991,0.135177,-0.062347,0.068151,0.053314,-0.073681,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
528,4.400000,-0.000019,-0.000001,-0.000022,-1.000000,-0.025366,0.052343,0.063419,0.000038,0.068156,0.053315,-0.073667,0.993294,-0.230749,0.052266,-0.061067,0.991409,0.086496,0.051448,0.324991,0.986835,0.035791,0.134619,-0.063044,0.068152,0.053315,-0.073679,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
529,4.408333,-0.000023,-0.000002,-0.000027,-1.000000,-0.025366,0.052344,0.063419,0.000037,0.068155,0.053318,-0.073667,0.993488,-0.230750,0.052266,-0.061067,0.991596,0.086496,0.051448,0.324990,0.986842,0.035791,0.134619,-0.063044,0.068150,0.053318,-0.073678,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
530,4.416667,-0.000016,-0.000021,-0.000019,-1.000000,-0.025355,0.052342,0.063436,0.000022,0.068162,0.053312,-0.073653,0.991924,-0.230743,0.052265,-0.061041,0.997497,0.086518,0.051448,0.325004,0.994420,0.035700,0.134560,-0.063239,0.068153,0.053313,-0.073678,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
531,4.425000,-0.000137,-0.000008,-0.000165,-1.000000,-0.025395,0.052372,0.063456,0.000068,0.068124,0.053403,-0.073631,0.981843,-0.230780,0.052266,-0.061028,0.981809,0.086470,0.051448,0.325026,0.984983,0.035700,0.134560,-0.063239,0.068062,0.053403,-0.073569,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
532,4.433333,-0.000007,0.000020,-0.000006,-1.000000,-0.025358,0.052340,0.063434,0.000030,0.068169,0.053305,-0.073648,0.996286,-0.230736,0.052266,-0.061061,0.988928,0.086492,0.051448,0.325011,0.992307,0.035551,0.134068,-0.063801,0.068174,0.053305,-0.073633,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
533,4.441667,-0.000028,-0.000014,-0.000245,-1.000000,-0.025373,0.052298,0.063422,0.000049,0.068144,0.053314,-0.073666,0.990214,-0.230760,0.052132,-0.061059,0.986988,0.086495,0.051448,0.324990,0.985747,0.035835,0.134655,-0.063590,0.068152,0.053314,-0.073678,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
534,4.450000,-0.000007,-0.000019,0.000030,-1.000000,-0.025351,0.052348,0.063434,0.000029,0.068166,0.053307,-0.073655,0.989770,-0.230739,0.052290,-0.061045,0.995280,0.086520,0.051448,0.325002,0.992881,0.035835,0.134655,-0.063590,0.068152,0.053307,-0.073684,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
535,4.458333,-0.000137,-0.000027,-0.000167,-1.000000,-0.025384,0.052372,0.063473,0.000058,0.068130,0.053403,-0.073617,0.978092,-0.230774,0.052265,-0.061002,0.985699,0.086491,0.051448,0.325039,0.992386,0.035835,0.134655,-0.063590,0.068063,0.053403,-0.073568,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
536,4.466667,-0.000019,-0.000022,-0.000023,-1.000000,-0.025355,0.052343,0.063436,0.000023,0.068161,0.053315,-0.073654,0.991465,-0.230744,0.052265,-0.061041,0.997299,0.086518,0.051448,0.325003,0.994159,0.035835,0.134655,-0.063590,0.068151,0.053315,-0.073680,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
537,4.475000,-0.000021,-0.000023,-0.000025,-1.000000,-0.025355,0.052343,0.063436,0.000023,0.068160,0.053316,-0.073654,0.991324,-0.230744,0.052265,-0.061041,0.997206,0.086518,0.051448,0.325003,0.994110,0.035835,0.134655,-0.063590,0.068151,0.053316,-0.073680,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
538,4.483333,-0.000138,-0.000028,-0.000169,-1.000000,-0.025385,0.052372,0.063473,0.000058,0.068129,0.053404,-0.073618,0.978177,-0.230775,0.052265,-0.061002,0.985620,0.086491,0.051448,0.325038,0.992549,0.035835,0.134655,-0.063590,0.068062,0.053404,-0.073569,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
539,4.491667,-0.000115,-0.000006,-0.000139,-1.000000,-0.025377,0.052366,0.063487,0.000065,0.068144,0.053386,-0.073600,0.975495,-0.230761,0.052265,-0.060997,0.988370,0.086488,0.051448,0.325057,0.987118,0.035835,0.134655,-0.063590,0.068086,0.053386,-0.073527,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
540,4.500000,-0.000136,-0.000023,-0.000127,-1.000000,-0.025381,0.052381,0.063473,0.000064,0.068135,0.053404,-0.073617,0.976732,-0.230770,0.052289,-0.061004,0.983516,0.086492,0.051448,0.325039,0.991607,0.035835,0.134655,-0.063590,0.068063,0.053404,-0.073568,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
541,4.508333,-0.000012,-0.000017,0.000023,-1.000000,-0.025351,0.052350,0.063436,0.000027,0.068167,0.053311,-0.073652,0.990545,-0.230738,0.052290,-0.061043,0.995328,0.086519,0.051448,0.325004,0.993607,0.035835,0.134655,-0.063590,0.068153,0.053311,-0.073678,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
542,4.516667,-0.000146,-0.000043,-0.000147,-1.000000,-0.025370,0.052381,0.063492,0.000098,0.068140,0.053411,-0.073601,0.972038,-0.230764,0.052284,-0.060977,0.971364,0.086514,0.051448,0.325054,0.983173,0.035635,0.134026,-0.063684,0.068062,0.053411,-0.073564,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
543,4.525000,-0.000022,-0.000022,-0.000027,-1.000000,-0.025355,0.052344,0.063436,0.000022,0.068161,0.053317,-0.073653,0.991637,-0.230744,0.052265,-0.061041,0.997258,0.086517,0.051448,0.325003,0.994371,0.035635,0.134026,-0.063684,0.068151,0.053317,-0.073678,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
544,4.533333,-0.000029,0.000003,-0.000246,-1.000000,-0.025385,0.052298,0.063403,0.000080,0.068138,0.053315,-0.073681,0.986190,-0.230767,0.052132,-0.061084,0.976035,0.086475,0.051448,0.324976,0.977782,0.035635,0.134026,-0.063684,0.068150,0.053315,-0.073682,-0.230819,0.052132,-0.061131,0.086514,0.051448,0.325023
545,4.541667,-0.000135,-0.000027,-0.000164,-1.000000,-0.025384,0.052372,0.063473,0.000058,0.068130,0.053402,-0.073618,0.978315,-0.230774,0.052265,-0.061003,0.985773,0.086491,0.051448,0.325038,0.992535,0.035700,0.134560,-0.063239,0.068063,0.053401,-0.073569,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
546,4.550000,-0.000030,-0.000018,0.000002,-1.000000,-0.025352,0.052354,0.063437,0.000028,0.068165,0.053325,-0.073652,0.990314,-0.230740,0.052290,-0.061042,0.994833,0.086518,0.051448,0.325005,0.993872,0.035618,0.134571,-0.063373,0.068149,0.053325,-0.073676,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
547,4.558333,-0.000013,-0.000017,0.000023,-1.000000,-0.025351,0.052350,0.063436,0.000028,0.068166,0.053312,-0.073653,0.990311,-0.230739,0.052290,-0.061044,0.995295,0.086519,0.051448,0.325004,0.993406,0.035700,0.134560,-0.063239,0.068153,0.053312,-0.073680,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
548,4.566667,0.000005,0.000020,0.000008,-1.000000,-0.025357,0.052337,0.063433,0.000031,0.068170,0.053297,-0.073648,0.996062,-0.230736,0.052266,-0.061061,0.988649,0.086493,0.051448,0.325010,0.992363,0.035700,0.134560,-0.063239,0.068176,0.053297,-0.073636,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
549,4.575000,-0.000017,-0.000023,-0.000021,-1.000000,-0.025355,0.052342,0.063435,0.000023,0.068161,0.053313,-0.073654,0.991320,-0.230744,0.052265,-0.061042,0.997310,0.086518,0.051448,0.325002,0.994002,0.035991,0.135177,-0.062347,0.068151,0.053314,-0.073681,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
550,4.583333,-0.000024,-0.000002,-0.000028,-1.000000,-0.025366,0.052344,0.063419,0.000037,0.068156,0.053319,-0.073667,0.993484,-0.230750,0.052266,-0.061067,0.991581,0.086496,0.051448,0.324990,0.986853,0.035998,0.134905,-0.062316,0.068151,0.053319,-0.073678,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
551,4.591667,-0.000016,-0.000003,-0.000018,-1.000000,-0.025366,0.052342,0.063418,0.000039,0.068155,0.053312,-0.073668,0.992907,-0.230750,0.052266,-0.061068,0.991503,0.086497,0.051448,0.324989,0.986354,0.035998,0.134905,-0.062316,0.068151,0.053313,-0.073682,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
552,4.600000,-0.000138,-0.000008,-0.000167,-1.000000,-0.025395,0.052373,0.063456,0.000069,0.068124,0.053404,-0.073631,0.981802,-0.230780,0.052266,-0.061028,0.981806,0.086470,0.051448,0.325026,0.984946,0.035702,0.134357,-0.062541,0.068062,0.053404,-0.073569,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
553,4.608333,-0.000139,-0.000021,-0.000379,-1.000000,-0.025403,0.052325,0.063457,0.000062,0.068112,0.053397,-0.073633,0.985646,-0.230792,0.052131,-0.061021,0.983922,0.086470,0.051448,0.325024,0.984246,0.035702,0.134357,-0.062541,0.068064,0.053396,-0.073573,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
554,4.616667,-0.000136,-0.000027,-0.000165,-1.000000,-0.025384,0.052372,0.063473,0.000058,0.068130,0.053402,-0.073617,0.978073,-0.230774,0.052265,-0.061002,0.985799,0.086491,0.051448,0.325039,0.992266,0.035770,0.134822,-0.062136,0.068064,0.053402,-0.073567,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
555,4.625000,-0.000138,-0.000043,-0.000137,-1.000000,-0.025369,0.052379,0.063491,0.000097,0.068141,0.053405,-0.073602,0.972519,-0.230763,0.052284,-0.060978,0.971513,0.086514,0.051448,0.325053,0.983504,0.035770,0.134822,-0.062136,0.068063,0.053405,-0.073567,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
556,4.633333,-0.000138,-0.000043,-0.000137,-1.000000,-0.025370,0.052379,0.063491,0.000097,0.068141,0.053405,-0.073602,0.972548,-0.230764,0.052284,-0.060978,0.971483,0.086514,0.051448,0.325053,0.983564,0.035770,0.134822,-0.062136,0.068063,0.053405,-0.073567,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
557,4.641667,-0.000019,-0.000002,-0.000022,-1.000000,-0.025366,0.052343,0.063419,0.000038,0.068156,0.053315,-0.073667,0.993257,-0.230749,0.052266,-0.061067,0.991450,0.086496,0.051448,0.324990,0.986757,0.035770,0.134822,-0.062136,0.068152,0.053315,-0.073679,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
558,4.650000,-0.000017,-0.000002,-0.000019,-1.000000,-0.025366,0.052343,0.063419,0.000038,0.068156,0.053314,-0.073667,0.993216,-0.230749,0.052266,-0.061067,0.991450,0.086496,0.051448,0.324990,0.986716,0.035869,0.135245,-0.061695,0.068152,0.053314,-0.073680,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
559,4.658333,-0.000013,-0.000002,-0.000015,-1.000000,-0.025365,0.052342,0.063418,0.000039,0.068156,0.053311,-0.073667,0.993045,-0.230749,0.052266,-0.061067,0.991316,0.086497,0.051448,0.324990,0.986678,0.035869,0.135245,-0.061695,0.068153,0.053311,-0.073680,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
560,4.666667,-0.000014,-0.000021,-0.000017,-1.000000,-0.025354,0.052342,0.063437,0.000021,0.068162,0.053311,-0.073653,0.992136,-0.230743,0.052265,-0.061041,0.997590,0.086518,0.051448,0.325004,0.994539,0.035709,0.135152,-0.061642,0.068154,0.053311,-0.073677,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
561,4.675000,-0.000025,-0.000022,-0.000031,-1.000000,-0.025355,0.052344,0.063437,0.000022,0.068161,0.053320,-0.073653,0.991763,-0.230744,0.052265,-0.061041,0.997236,0.086517,0.051448,0.325004,0.994520,0.035709,0.135152,-0.061642,0.068151,0.053320,-0.073677,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
562,4.683333,-0.000140,-0.000028,-0.000170,-1.000000,-0.025385,0.052373,0.063473,0.000058,0.068130,0.053405,-0.073618,0.978099,-0.230775,0.052265,-0.061002,0.985628,0.086491,0.051448,0.325038,0.992464,0.035709,0.135152,-0.061642,0.068062,0.053405,-0.073569,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
563,4.691667,-0.000021,-0.000016,-0.000236,-1.000000,-0.025373,0.052296,0.063420,0.000051,0.068144,0.053308,-0.073668,0.989551,-0.230761,0.052132,-0.061060,0.986943,0.086496,0.051448,0.324989,0.985129,0.035709,0.135152,-0.061642,0.068153,0.053309,-0.073683,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
564,4.700000,-0.000136,-0.000043,-0.000135,-1.000000,-0.025370,0.052379,0.063491,0.000096,0.068141,0.053404,-0.073603,0.972653,-0.230764,0.052284,-0.060978,0.971502,0.086514,0.051448,0.325053,0.983650,0.035720,0.135606,-0.061342,0.068063,0.053403,-0.073568,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
565,4.708333,-0.000007,-0.000016,0.000023,-1.000000,-0.025333,0.052347,0.063469,0.000039,0.068185,0.053307,-0.073619,0.994069,-0.230720,0.052285,-0.061011,0.985632,0.086537,0.051448,0.325038,0.990936,0.035709,0.135152,-0.061642,0.068173,0.053307,-0.073632,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
566,4.716667,-0.000147,-0.000020,-0.000389,-1.000000,-0.025403,0.052328,0.063458,0.000063,0.068113,0.053403,-0.073631,0.984983,-0.230791,0.052131,-0.061020,0.983843,0.086469,0.051448,0.325025,0.983661,0.035720,0.135606,-0.061342,0.068063,0.053403,-0.073568,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
567,4.725000,-0.000006,0.000021,-0.000006,-1.000000,-0.025358,0.052340,0.063435,0.000031,0.068170,0.053305,-0.073647,0.996040,-0.230736,0.052266,-0.061060,0.988854,0.086492,0.051448,0.325011,0.992136,0.035720,0.135606,-0.061342,0.068174,0.053305,-0.073632,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
568,4.733333,-0.000027,-0.000022,-0.000033,-1.000000,-0.025355,0.052345,0.063437,0.000022,0.068161,0.053321,-0.073653,0.991700,-0.230744,0.052265,-0.061041,0.997165,0.086517,0.051448,0.325004,0.994528,0.035624,0.134904,-0.061553,0.068150,0.053321,-0.073677,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
569,4.741667,-0.000020,-0.000022,-0.000024,-1.000000,-0.025355,0.052343,0.063436,0.000022,0.068161,0.053315,-0.073654,0.991573,-0.230744,0.052265,-0.061041,0.997322,0.086518,0.051448,0.325003,0.994244,0.035712,0.134793,-0.061468,0.068151,0.053315,-0.073679,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
570,4.750000,-0.000030,-0.000031,-0.000216,-1.000000,-0.025359,0.052305,0.063439,0.000019,0.068155,0.053316,-0.073652,0.993056,-0.230750,0.052151,-0.061035,0.998704,0.086519,0.051448,0.325004,0.994271,0.035819,0.135362,-0.060929,0.068151,0.053316,-0.073679,-0.230741,0.052151,-0.061027,0.086514,0.051448,0.325023
571,4.758333,-0.000127,-0.000009,-0.000153,-1.000000,-0.025395,0.052370,0.063454,0.000066,0.068124,0.053396,-0.073633,0.982685,-0.230781,0.052266,-0.061029,0.981903,0.086471,0.051448,0.325023,0.985732,0.035819,0.135362,-0.060929,0.068063,0.053395,-0.073575,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
572,4.766667,0.000002,0.000020,0.000004,-1.000000,-0.025358,0.052338,0.063434,0.000030,0.068170,0.053299,-0.073648,0.996256,-0.230736,0.052266,-0.061061,0.988750,0.086493,0.051448,0.325010,0.992456,0.035851,0.135156,-0.060878,0.068175,0.053299,-0.073634,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
573,4.775000,-0.000137,-0.000022,-0.000129,-1.000000,-0.025381,0.052381,0.063473,0.000065,0.068135,0.053405,-0.073616,0.976482,-0.230769,0.052289,-0.061004,0.983542,0.086492,0.051448,0.325040,0.991331,0.035851,0.135156,-0.060878,0.068063,0.053405,-0.073566,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
574,4.783333,-0.000132,-0.000006,-0.000159,-1.000000,-0.025395,0.052371,0.063456,0.000068,0.068125,0.053400,-0.073631,0.981925,-0.230780,0.052266,-0.061028,0.982048,0.086470,0.051448,0.325026,0.984827,0.035952,0.135266,-0.060629,0.068064,0.053399,-0.073568,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
575,4.791667,-0.000135,-0.000027,-0.000165,-1.000000,-0.025384,0.052372,0.063473,0.000058,0.068130,0.053402,-0.073618,0.978181,-0.230775,0.052265,-0.061002,0.985706,0.086491,0.051448,0.325038,0.992467,0.035635,0.134658,-0.060869,0.068063,0.053402,-0.073569,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
576,4.800000,-0.000033,-0.000014,-0.000251,-1.000000,-0.025374,0.052299,0.063422,0.000049,0.068144,0.053318,-0.073666,0.990452,-0.230760,0.052132,-0.061059,0.987088,0.086495,0.051448,0.324991,0.985885,0.035635,0.134658,-0.060869,0.068152,0.053318,-0.073676,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
577,4.808333,-0.000027,0.000003,-0.000243,-1.000000,-0.025385,0.052298,0.063404,0.000080,0.068138,0.053313,-0.073681,0.986108,-0.230767,0.052132,-0.061084,0.975938,0.086475,0.051448,0.324976,0.977797,0.035635,0.134658,-0.060869,0.068151,0.053313,-0.073682,-0.230819,0.052132,-0.061131,0.086514,0.051448,0.325023
578,4.816667,-0.000023,-0.000017,0.000011,-1.000000,-0.025352,0.052352,0.063437,0.000027,0.068166,0.053319,-0.073652,0.990534,-0.230739,0.052290,-0.061043,0.995075,0.086518,0.051448,0.325005,0.993850,0.035755,0.134906,-0.060507,0.068151,0.053319,-0.073676,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
579,4.825000,0.000005,0.000020,0.000008,-1.000000,-0.025358,0.052337,0.063433,0.000031,0.068170,0.053297,-0.073649,0.995988,-0.230736,0.052266,-0.061062,0.988709,0.086493,0.051448,0.325009,0.992229,0.035755,0.134906,-0.060507,0.068175,0.053296,-0.073637,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
580,4.833333,0.000008,-0.000000,0.000010,-1.000000,-0.025347,0.052336,0.063450,0.000001,0.068175,0.053294,-0.073636,0.999542,-0.230730,0.052265,-0.061036,0.999866,0.086514,0.051448,0.325022,0.999668,0.035821,0.134792,-0.060467,0.068176,0.053294,-0.073637,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
581,4.841667,0.000005,-0.000054,0.000112,-1.000000,-0.025336,0.052360,0.063487,0.000045,0.068172,0.053301,-0.073608,0.996193,-0.230733,0.052332,-0.060977,0.983314,0.086553,0.051448,0.325047,0.986667,0.035821,0.134792,-0.060467,0.068176,0.053301,-0.073633,-0.230697,0.052332,-0.060927,0.086514,0.051448,0.325023
582,4.850000,-0.000131,-0.000043,-0.000128,-1.000000,-0.025369,0.052377,0.063490,0.000096,0.068141,0.053400,-0.073603,0.972872,-0.230763,0.052284,-0.060978,0.971639,0.086515,0.051448,0.325053,0.983732,0.035821,0.134792,-0.060467,0.068064,0.053399,-0.073569,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
583,4.858333,-0.000016,-0.000016,-0.000231,-1.000000,-0.025373,0.052295,0.063420,0.000052,0.068144,0.053305,-0.073669,0.989338,-0.230760,0.052132,-0.061060,0.986850,0.086496,0.051448,0.324988,0.985009,0.036065,0.134944,-0.060253,0.068153,0.053305,-0.073684,-0.230787,0.052132,-0.061080,0.086514,0.051448,0.325023
584,4.866667,-0.000015,-0.000017,0.000020,-1.000000,-0.025351,0.052351,0.063436,0.000028,0.068166,0.053313,-0.073653,0.990243,-0.230739,0.052290,-0.061044,0.995228,0.086519,0.051448,0.325004,0.993406,0.036347,0.135505,-0.060040,0.068152,0.053313,-0.073680,-0.230720,0.052290,-0.061036,0.086514,0.051448,0.325023
585,4.875000,-0.000028,-0.000031,-0.000214,-1.000000,-0.025359,0.052305,0.063439,0.000019,0.068155,0.053315,-0.073652,0.993086,-0.230749,0.052151,-0.061035,0.998726,0.086519,0.051448,0.325004,0.994278,0.036347,0.135505,-0.060040,0.068152,0.053315,-0.073679,-0.230741,0.052151,-0.061027,0.086514,0.051448,0.325023
586,4.883333,-0.000132,-0.000027,-0.000160,-1.000000,-0.025384,0.052371,0.063472,0.000057,0.068130,0.053399,-0.073618,0.978501,-0.230774,0.052265,-0.061003,0.985836,0.086492,0.051448,0.325038,0.992657,0.036347,0.135505,-0.060040,0.068064,0.053399,-0.073570,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
587,4.891667,-0.000132,-0.000028,-0.000161,-1.000000,-0.025384,0.052371,0.063472,0.000057,0.068130,0.053400,-0.073619,0.978509,-0.230775,0.052265,-0.061003,0.985736,0.086492,0.051448,0.325037,0.992765,0.036594,0.135684,-0.059826,0.068063,0.053400,-0.073571,-0.230731,0.052265,-0.061035,0.086514,0.051448,0.325023
588,4.900000,-0.000118,-0.000019,-0.000113,-1.000000,-0.025361,0.052374,0.063506,0.000105,0.068156,0.053390,-0.073582,0.969438,-0.230749,0.052285,-0.060972,0.974363,0.086510,0.051448,0.325074,0.977574,0.036594,0.135684,-0.059826,0.068088,0.053390,-0.073521,-0.230685,0.052285,-0.060982,0.086514,0.051448,0.325023
589,4.908333,-0.000133,-0.000006,-0.000161,-1.000000,-0.025395,0.052372,0.063456,0.000068,0.068126,0.053400,-0.073630,0.981906,-0.230779,0.052266,-0.061028,0.982085,0.086470,0.051448,0.325026,0.984771,0.036594,0.135684,-0.059826,0.068065,0.053400,-0.073567,-0.230762,0.052266,-0.061087,0.086514,0.051448,0.325023
590,4.916667,-0.000143,-0.000000,-0.000385,-1.000000,-0.025414,0.052327,0.063441,0.000072,0.068107,0.053400,-0.073644,0.989007,-0.230797,0.052131,-0.061045,0.980215,0.086448,0.051448,0.325013,0.976419,0.036490,0.135290,-0.060249,0.068064,0.053400,-0.073570,-0.230819,0.052132,-0.061131,0.086514,0.051448,0.325023
