,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5003,Unlabeled:5003,Unlabeled:5003
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E35701388,8392B20CF49E35701388,8392B20CF49E35701388
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
206,1.716667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.531997,0.022501,0.318163
207,1.725,0.25347,-0.12031,-0.035493,-0.959176,-0.09985,0.053384,0.13322,0.000103,-0.299634,0.053377,0.000292,0.982372,-0.000006,0.053596,0.000045,0.962498,0.000088,0.05318,0.399324,0.977823,-0.299706,0.053377,0.000272,0.000054,0.053596,0.000139,0.000103,0.05318,0.399251,-0.531914,0.022205,0.318171
208,1.733333,0.253439,-0.120273,-0.035343,-0.959194,-0.099802,0.053421,0.133219,0.000124,-0.299565,0.053474,0.00026,0.976803,0.000062,0.053609,0.000058,0.953941,0.000097,0.05318,0.399338,0.976557,-0.299659,0.053474,0.000251,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.531776,0.022278,0.318409
209,1.741667,0.253526,-0.120327,-0.035313,-0.959166,-0.09984,0.053376,0.133164,0.000122,-0.299615,0.053416,0.000223,0.963392,0.000013,0.053533,-0.000006,0.96477,0.000083,0.05318,0.399274,0.980278,-0.29973,0.053416,0.000196,0.000107,0.053533,0.000045,0.000103,0.05318,0.399251,-0.53171,0.022169,0.318456
210,1.75,0.25342,-0.120313,-0.035387,-0.959193,-0.099834,0.053427,0.133205,0.000077,-0.299611,0.053474,0.000266,0.988958,0.000017,0.053627,0.000034,0.971498,0.000091,0.05318,0.399314,0.981958,-0.299659,0.053474,0.000251,0.000055,0.053627,0.000113,0.000103,0.05318,0.399251,-0.531697,0.022068,0.318615
211,1.758333,0.253426,-0.12023,-0.035477,-0.959198,-0.099824,0.05341,0.133201,0.000177,-0.299585,0.053416,0.00024,0.957219,0.000042,0.053634,0.000042,0.944221,0.000071,0.05318,0.399322,0.965902,-0.29973,0.053416,0.000196,0.000156,0.053634,0.00016,0.000103,0.05318,0.399251,-0.531597,0.022117,0.318737
212,1.766667,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.96376,0.000011,0.053501,-0.000006,0.965049,0.000082,0.05318,0.399274,0.980189,-0.29973,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.5313,0.022325,0.318884
213,1.775,0.253624,-0.120386,-0.035144,-0.959139,-0.09983,0.053344,0.133135,0.000112,-0.299609,0.053416,0.000199,0.959681,0.000019,0.053435,-0.000038,0.968428,0.0001,0.05318,0.399242,0.987647,-0.29973,0.053416,0.000196,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.53109,0.022446,0.319101
214,1.783333,0.253588,-0.120343,-0.035201,-0.959151,-0.099822,0.053356,0.133154,0.00013,-0.299594,0.053416,0.000208,0.956731,0.000034,0.053471,-0.000013,0.961656,0.000093,0.05318,0.399267,0.983825,-0.29973,0.053416,0.000196,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.53085,0.02261,0.319235
215,1.791667,0.253693,-0.120449,-0.034831,-0.959124,-0.0998,0.053346,0.133096,0.00014,-0.299573,0.053512,0.000153,0.961395,0.000055,0.053347,-0.000073,0.956422,0.000119,0.05318,0.399207,0.977071,-0.299683,0.053512,0.000176,0.000182,0.053347,-0.000141,0.000103,0.05318,0.399251,-0.530793,0.022417,0.319597
216,1.8,0.253439,-0.120409,-0.035136,-0.959185,-0.099787,0.053375,0.133113,0.000128,-0.299572,0.053512,0.000186,0.969222,0.000056,0.053509,-0.000063,0.955829,0.000153,0.053104,0.399217,0.979299,-0.299683,0.053512,0.000176,0.000162,0.053509,0.000011,0.00016,0.053104,0.399154,-0.530711,0.022517,0.319762
217,1.808333,0.253386,-0.120372,-0.035305,-0.959197,-0.099771,0.053382,0.133159,0.000154,-0.299557,0.053474,0.000235,0.966986,0.000071,0.053569,-0.000019,0.947939,0.000174,0.053104,0.39926,0.969725,-0.299659,0.053474,0.000251,0.000188,0.053569,0.000072,0.00016,0.053104,0.399154,-0.530077,0.022749,0.320178
218,1.816667,0.253624,-0.120386,-0.035144,-0.959139,-0.09983,0.053344,0.133135,0.000112,-0.299609,0.053416,0.000199,0.959681,0.000019,0.053435,-0.000038,0.968428,0.0001,0.05318,0.399242,0.987647,-0.29973,0.053416,0.000196,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.530073,0.022603,0.320323
219,1.825,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.05318,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.529733,0.02236,0.320702
220,1.833333,0.253523,-0.120305,-0.035394,-0.959166,-0.099807,0.053367,0.133197,0.000123,-0.299582,0.053377,0.000256,0.966014,0.000046,0.053544,0.000027,0.95495,0.000115,0.05318,0.399307,0.986634,-0.299706,0.053377,0.000272,0.000184,0.053544,0.000069,0.000103,0.05318,0.399251,-0.529132,0.022336,0.320984
221,1.841667,0.253523,-0.120305,-0.035394,-0.959166,-0.099807,0.053367,0.133197,0.000123,-0.299582,0.053377,0.000256,0.966014,0.000046,0.053544,0.000027,0.95495,0.000115,0.05318,0.399307,0.986634,-0.299706,0.053377,0.000272,0.000184,0.053544,0.000069,0.000103,0.05318,0.399251,-0.528787,0.022291,0.321199
222,1.85,0.253439,-0.120273,-0.035343,-0.959194,-0.099802,0.053421,0.133219,0.000124,-0.299565,0.053474,0.00026,0.976803,0.000062,0.053609,0.000058,0.953941,0.000097,0.05318,0.399338,0.976557,-0.299659,0.053474,0.000251,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.52858,0.022361,0.321577
223,1.858333,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.528179,0.022835,0.32183
224,1.866667,0.253452,-0.120321,-0.035329,-0.959186,-0.099835,0.053416,0.133214,0.000085,-0.299609,0.053474,0.000272,0.989122,0.000019,0.053596,0.000044,0.968387,0.000087,0.05318,0.399324,0.978684,-0.299659,0.053474,0.000251,0.000054,0.053596,0.000139,0.000103,0.05318,0.399251,-0.527647,0.022924,0.322381
225,1.875,0.253346,-0.120253,-0.03551,-0.959215,-0.099826,0.053452,0.133223,0.000103,-0.299595,0.053474,0.000274,0.985695,0.000032,0.053702,0.000057,0.961518,0.000086,0.05318,0.399337,0.975242,-0.299659,0.053474,0.000251,0.000081,0.053701,0.000167,0.000103,0.05318,0.399251,-0.527454,0.022572,0.322615
226,1.883333,0.253397,-0.120251,-0.035615,-0.959198,-0.099842,0.053409,0.133238,0.00013,-0.299618,0.053377,0.000299,0.979083,0.000009,0.053669,0.000067,0.95251,0.000083,0.05318,0.399347,0.971125,-0.299706,0.053377,0.000272,0.00008,0.053669,0.000193,0.000103,0.05318,0.399251,-0.526967,0.022814,0.323047
227,1.891667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.526601,0.022504,0.323449
228,1.9,0.253363,-0.120211,-0.035669,-0.95921,-0.099835,0.05342,0.133256,0.000156,-0.299604,0.053377,0.000307,0.976222,0.000023,0.053704,0.000091,0.942552,0.000077,0.05318,0.399371,0.964029,-0.299706,0.053377,0.000272,0.000103,0.053704,0.00025,0.000103,0.05318,0.399251,-0.526215,0.022747,0.323709
229,1.908333,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.05335,0.13318,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.00012,0.05318,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.05318,0.399251,-0.525735,0.022801,0.324039
230,1.916667,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.525423,0.022723,0.324625
231,1.925,0.253565,-0.120331,-0.035242,-0.959158,-0.099821,0.053363,0.133155,0.000132,-0.299593,0.053416,0.000208,0.956392,0.000035,0.053495,-0.000012,0.961134,0.000093,0.05318,0.399268,0.983642,-0.29973,0.053416,0.000196,0.000163,0.053495,0.000018,0.000103,0.05318,0.399251,-0.524307,0.022888,0.325275
232,1.933333,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.523978,0.022841,0.325457
233,1.941667,0.253537,-0.120474,-0.035247,-0.959147,-0.099804,0.053305,0.133127,0.00011,-0.299612,0.053377,0.000237,0.96902,0.000015,0.053435,-0.000068,0.96293,0.000186,0.053104,0.399212,0.985572,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.00016,0.053104,0.399154,-0.523386,0.022082,0.326149
234,1.95,0.253659,-0.120399,-0.035162,-0.959127,-0.099799,0.053321,0.133148,0.000115,-0.299583,0.053377,0.00022,0.96306,0.000045,0.053407,-0.000028,0.957923,0.00014,0.05318,0.399252,0.992561,-0.299706,0.053377,0.000272,0.000208,0.053407,-0.000079,0.000103,0.05318,0.399251,-0.523074,0.022593,0.326891
235,1.958333,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.05335,0.13318,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.00012,0.05318,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.05318,0.399251,-0.522343,0.021914,0.327212
236,1.966667,0.253498,-0.120291,-0.035437,-0.959173,-0.099806,0.053375,0.133198,0.000125,-0.29958,0.053377,0.000256,0.965556,0.000048,0.053569,0.000029,0.954108,0.000115,0.05318,0.399309,0.98625,-0.299706,0.053377,0.000272,0.000188,0.053569,0.000072,0.000103,0.05318,0.399251,-0.521994,0.021826,0.327703
237,1.975,0.253566,-0.12038,-0.035331,-0.959148,-0.099822,0.053352,0.133151,0.000089,-0.299612,0.053377,0.000233,0.971651,0.000016,0.053499,-0.00003,0.967653,0.000131,0.05318,0.39925,0.993701,-0.299706,0.053377,0.000272,0.000139,0.053499,-0.00007,0.000103,0.05318,0.399251,-0.521039,0.022261,0.328147
238,1.983333,0.253576,-0.120373,-0.03511,-0.959154,-0.099799,0.053375,0.133173,0.000079,-0.299572,0.053474,0.000229,0.975838,0.000056,0.053471,0.000004,0.970503,0.000119,0.05318,0.399284,0.994084,-0.299659,0.053474,0.000251,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.520563,0.021698,0.328143
239,1.991667,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.519876,0.021801,0.32878
240,2,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.519123,0.021678,0.32928
241,2.008333,0.253478,-0.120322,-0.035281,-0.95918,-0.09981,0.053408,0.133193,0.000089,-0.299582,0.053474,0.000247,0.979813,0.000046,0.05357,0.000026,0.966823,0.000106,0.05318,0.399306,0.986429,-0.299659,0.053474,0.000251,0.000128,0.05357,0.000077,0.000103,0.05318,0.399251,-0.518598,0.022506,0.329998
242,2.016667,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.05318,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.51747,0.022335,0.330461
243,2.025,0.253387,-0.120248,-0.035355,-0.959211,-0.099834,0.053449,0.133208,0.000145,-0.299591,0.053512,0.000241,0.974109,0.000037,0.053655,0.000052,0.954592,0.000054,0.05318,0.399332,0.962527,-0.299683,0.053512,0.000176,0.00008,0.053655,0.000199,0.000103,0.05318,0.399251,-0.516961,0.022326,0.330955
244,2.033333,0.253452,-0.120321,-0.035329,-0.959186,-0.099835,0.053416,0.133214,0.000085,-0.299609,0.053474,0.000272,0.989122,0.000019,0.053596,0.000044,0.968387,0.000087,0.05318,0.399324,0.978684,-0.299659,0.053474,0.000251,0.000054,0.053596,0.000139,0.000103,0.05318,0.399251,-0.516244,0.022049,0.331544
245,2.041667,0.25347,-0.12031,-0.035493,-0.959176,-0.09985,0.053384,0.13322,0.000103,-0.299634,0.053377,0.000292,0.982372,-0.000006,0.053596,0.000045,0.962498,0.000088,0.05318,0.399324,0.977823,-0.299706,0.053377,0.000272,0.000054,0.053596,0.000139,0.000103,0.05318,0.399251,-0.515548,0.022807,0.332422
246,2.05,0.253426,-0.12023,-0.035477,-0.959198,-0.099824,0.05341,0.133201,0.000177,-0.299585,0.053416,0.00024,0.957219,0.000042,0.053634,0.000042,0.944221,0.000071,0.05318,0.399322,0.965902,-0.29973,0.053416,0.000196,0.000156,0.053634,0.00016,0.000103,0.05318,0.399251,-0.514933,0.021824,0.332769
247,2.058333,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.05318,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.513647,0.022248,0.333375
248,2.066667,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.96376,0.000011,0.053501,-0.000006,0.965049,0.000082,0.05318,0.399274,0.980189,-0.29973,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.5131,0.022185,0.333607
249,2.075,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.512108,0.022134,0.334224
250,2.083333,0.253523,-0.120305,-0.035394,-0.959166,-0.099807,0.053367,0.133197,0.000123,-0.299582,0.053377,0.000256,0.966014,0.000046,0.053544,0.000027,0.95495,0.000115,0.05318,0.399307,0.986634,-0.299706,0.053377,0.000272,0.000184,0.053544,0.000069,0.000103,0.05318,0.399251,-0.511387,0.021762,0.334737
251,2.091667,0.253645,-0.120395,-0.035188,-0.95913,-0.099799,0.053326,0.133146,0.000117,-0.299583,0.053377,0.000219,0.963105,0.000045,0.053421,-0.000031,0.957137,0.000141,0.05318,0.39925,0.99173,-0.299706,0.053377,0.000272,0.000208,0.053421,-0.000086,0.000103,0.05318,0.399251,-0.510581,0.022593,0.335369
252,2.1,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.509775,0.021795,0.335686
253,2.108333,0.253626,-0.120406,-0.035025,-0.95914,-0.099784,0.053358,0.133139,0.000099,-0.299559,0.053474,0.000199,0.969855,0.000069,0.053421,-0.000031,0.963027,0.00014,0.05318,0.399249,0.99259,-0.299659,0.053474,0.000251,0.000208,0.053421,-0.000086,0.000103,0.05318,0.399251,-0.508939,0.021633,0.336153
254,2.116667,0.253498,-0.120291,-0.035437,-0.959173,-0.099806,0.053375,0.133198,0.000125,-0.29958,0.053377,0.000256,0.965556,0.000048,0.053569,0.000029,0.954108,0.000115,0.05318,0.399309,0.98625,-0.299706,0.053377,0.000272,0.000188,0.053569,0.000072,0.000103,0.05318,0.399251,-0.508233,0.021864,0.336954
255,2.125,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.507616,0.022544,0.337325
256,2.133333,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.506692,0.021952,0.338002
257,2.141667,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.00012,0.05318,0.399285,0.993224,-0.299706,0.053377,0.000272,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.505637,0.022108,0.338656
258,2.15,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.505315,0.02242,0.339405
259,2.158333,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.504291,0.021936,0.339882
260,2.166667,0.253379,-0.120261,-0.035452,-0.959208,-0.099826,0.053441,0.133231,0.000112,-0.299594,0.053474,0.000279,0.98584,0.000034,0.053669,0.000067,0.958407,0.000082,0.05318,0.399347,0.971986,-0.299659,0.053474,0.000251,0.00008,0.053669,0.000193,0.000103,0.05318,0.399251,-0.503235,0.022188,0.340161
261,2.175,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.96376,0.000011,0.053501,-0.000006,0.965049,0.000082,0.05318,0.399274,0.980189,-0.29973,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.502473,0.022813,0.340858
262,2.183333,0.253539,-0.120341,-0.035372,-0.959158,-0.099814,0.053361,0.133171,0.00009,-0.299597,0.053377,0.000242,0.968734,0.000031,0.053527,-0.000004,0.967359,0.000124,0.05318,0.399276,0.996323,-0.299706,0.053377,0.000272,0.000163,0.053527,-0.000009,0.000103,0.05318,0.399251,-0.501531,0.022052,0.341476
263,2.191667,0.253437,-0.120287,-0.03527,-0.959196,-0.099823,0.053432,0.133177,0.000124,-0.299585,0.053512,0.000216,0.970157,0.000043,0.053604,0.000017,0.962468,0.000073,0.05318,0.399297,0.974355,-0.299683,0.053512,0.000176,0.000112,0.053604,0.000105,0.000103,0.05318,0.399251,,,
264,2.2,0.2535,-0.120312,-0.035438,-0.95917,-0.099832,0.053374,0.13321,0.000112,-0.299611,0.053377,0.000277,0.975327,0.000016,0.053566,0.000037,0.959182,0.0001,0.05318,0.399317,0.981552,-0.299706,0.053377,0.000272,0.00011,0.053566,0.00011,0.000103,0.05318,0.399251,-0.499456,0.022677,0.342182
265,2.208333,0.253354,-0.12035,-0.035117,-0.959215,-0.099853,0.053501,0.133216,0.000169,-0.29962,0.053667,0.000264,0.965131,0.000007,0.053655,0.000052,0.9475,0.000055,0.05318,0.399332,0.960642,-0.299739,0.053667,0.0002,0.00008,0.053655,0.000199,0.000103,0.05318,0.399251,-0.498235,0.022349,0.342639
266,2.216667,0.253624,-0.120386,-0.035144,-0.959139,-0.09983,0.053344,0.133135,0.000112,-0.299609,0.053416,0.000199,0.959681,0.000019,0.053435,-0.000038,0.968428,0.0001,0.05318,0.399242,0.987647,-0.29973,0.053416,0.000196,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.497044,0.021886,0.342891
267,2.225,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.496199,0.021893,0.343378
268,2.233333,0.253675,-0.120396,-0.035052,-0.959127,-0.09982,0.053327,0.133136,0.000121,-0.299595,0.053416,0.000195,0.955867,0.000033,0.053384,-0.000033,0.96525,0.000102,0.05318,0.399247,0.988284,-0.29973,0.053416,0.000196,0.000167,0.053384,-0.000038,0.000103,0.05318,0.399251,-0.495377,0.022056,0.343841
269,2.241667,0.253498,-0.120291,-0.035437,-0.959173,-0.099806,0.053375,0.133198,0.000125,-0.29958,0.053377,0.000256,0.965556,0.000048,0.053569,0.000029,0.954108,0.000115,0.05318,0.399309,0.98625,-0.299706,0.053377,0.000272,0.000188,0.053569,0.000072,0.000103,0.05318,0.399251,-0.494153,0.021745,0.344037
270,2.25,0.253453,-0.120442,-0.035196,-0.959175,-0.099799,0.05336,0.13315,0.000117,-0.299596,0.053474,0.000242,0.97754,0.000032,0.053501,-0.000036,0.961834,0.000167,0.053104,0.399244,0.973066,-0.299659,0.053474,0.000251,0.000104,0.053501,0.000045,0.00016,0.053104,0.399154,-0.49325,0.021739,0.344672
271,2.258333,0.253471,-0.120267,-0.035482,-0.959182,-0.099818,0.053384,0.133228,0.000145,-0.299589,0.053377,0.000282,0.969877,0.000039,0.053596,0.000062,0.94687,0.000097,0.05318,0.399341,0.97469,-0.299706,0.053377,0.000272,0.000154,0.053596,0.000165,0.000103,0.05318,0.399251,-0.492456,0.021791,0.344528
272,2.266667,0.253606,-0.120197,-0.035613,-0.95915,-0.099812,0.053289,0.133155,0.000082,-0.299574,0.053185,0.000195,0.978483,0.000053,0.053501,-0.000005,0.975871,0.000084,0.05318,0.399275,0.984089,-0.299643,0.053185,0.00017,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.491339,0.022037,0.344809
273,2.275,0.253514,-0.120365,-0.035223,-0.959167,-0.099818,0.053395,0.133174,0.000062,-0.299596,0.053474,0.000238,0.982782,0.000032,0.053533,0.000001,0.977075,0.000112,0.05318,0.399281,0.993712,-0.299659,0.053474,0.000251,0.000104,0.053533,0.000019,0.000103,0.05318,0.399251,-0.490223,0.022534,0.345278
274,2.283333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.489374,0.021873,0.345357
275,2.291667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.488473,0.021549,0.345476
276,2.3,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.487237,0.022169,0.34575
277,2.308333,0.253453,-0.120276,-0.035437,-0.959187,-0.099832,0.053401,0.133173,0.000139,-0.299603,0.053416,0.000226,0.960445,0.000025,0.053607,0.000007,0.958258,0.000081,0.05318,0.399287,0.976713,-0.29973,0.053416,0.000196,0.00013,0.053607,0.000073,0.000103,0.05318,0.399251,-0.486245,0.021742,0.345632
278,2.316667,0.253467,-0.120281,-0.035412,-0.959184,-0.099832,0.053396,0.133175,0.000142,-0.299602,0.053416,0.000227,0.960374,0.000026,0.053593,0.000009,0.957409,0.00008,0.05318,0.399289,0.975935,-0.29973,0.053416,0.000196,0.000131,0.053593,0.000079,0.000103,0.05318,0.399251,-0.485299,0.021667,0.345828
279,2.325,0.253523,-0.120301,-0.035313,-0.95917,-0.099833,0.053378,0.133183,0.000149,-0.299602,0.053416,0.000233,0.960784,0.000026,0.053537,0.000019,0.954745,0.000076,0.05318,0.399298,0.972861,-0.29973,0.053416,0.000196,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.484585,0.021977,0.346031
