,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E357013DE,8392B20CF49E357013DE,8392B20CF49E357013DE
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0.333333,0.111614,-0.547129,-0.071092,-0.826521,-0.104517,0.051992,0.14324,0.000011,-0.006226,0.051921,0.008771,0.996871,-0.305175,0.051648,0.012171,0.998827,-0.002149,0.052408,0.408777,0.99598,-0.006225,0.051921,0.008783,-0.305176,0.051648,0.01217,-0.002149,0.052408,0.408765,-0.475686,0.034392,0.342563
41,0.341667,0.111611,-0.547131,-0.071094,-0.826521,-0.104516,0.051995,0.143242,0.00001,-0.006226,0.051924,0.008773,0.996804,-0.305175,0.051651,0.012174,0.99899,-0.002148,0.052408,0.408779,0.996442,-0.006225,0.051924,0.008786,-0.305177,0.051651,0.012173,-0.002147,0.052408,0.408768,-0.475683,0.034393,0.342559
42,0.35,0.111607,-0.547127,-0.071092,-0.826524,-0.104509,0.051997,0.143242,0.00001,-0.006217,0.051927,0.008775,0.997195,-0.305167,0.051656,0.012172,0.999162,-0.002143,0.052409,0.40878,0.996491,-0.006218,0.051927,0.008786,-0.305167,0.051656,0.012171,-0.002143,0.052409,0.40877,-0.475679,0.034399,0.342553
43,0.358333,0.11161,-0.547128,-0.07109,-0.826523,-0.104507,0.052,0.143243,0.000009,-0.006215,0.051928,0.008776,0.996919,-0.305165,0.051657,0.012174,0.999199,-0.002141,0.052414,0.408781,0.99699,-0.006214,0.051928,0.008787,-0.305167,0.051657,0.012171,-0.002139,0.052414,0.408771,-0.475682,0.034396,0.342561
44,0.366667,0.11161,-0.547127,-0.071094,-0.826524,-0.104507,0.051998,0.143243,0.00001,-0.006215,0.051928,0.008775,0.997001,-0.305165,0.051655,0.012173,0.998983,-0.002142,0.052411,0.408781,0.996237,-0.006216,0.051928,0.008787,-0.305165,0.051655,0.012172,-0.002141,0.052411,0.40877,-0.475682,0.034402,0.34256
45,0.375,0.111608,-0.547129,-0.071093,-0.826523,-0.104508,0.051998,0.143246,0.000012,-0.006217,0.051928,0.008778,0.99623,-0.305166,0.051657,0.012177,0.99845,-0.002141,0.05241,0.408783,0.995947,-0.006214,0.051928,0.008791,-0.305169,0.051657,0.012176,-0.00214,0.05241,0.408771,-0.475678,0.034389,0.342531
46,0.383333,0.111611,-0.547128,-0.071095,-0.826522,-0.104512,0.051995,0.143245,0.000012,-0.006221,0.051925,0.008777,0.996778,-0.30517,0.051652,0.012176,0.998521,-0.002145,0.052409,0.408782,0.995701,-0.006219,0.051925,0.008789,-0.30517,0.051652,0.012177,-0.002145,0.052409,0.40877,-0.475685,0.034399,0.34255
47,0.391667,0.111609,-0.547126,-0.071095,-0.826524,-0.104515,0.051995,0.143243,0.000011,-0.006223,0.051926,0.008776,0.996301,-0.305172,0.051653,0.012173,0.998715,-0.002149,0.052408,0.408781,0.996521,-0.00622,0.051926,0.008788,-0.305176,0.051653,0.012171,-0.002148,0.052408,0.40877,-0.475689,0.034397,0.342546
48,0.4,0.111613,-0.547127,-0.071092,-0.826523,-0.104519,0.051992,0.143239,0.000009,-0.006227,0.05192,0.008771,0.997132,-0.305176,0.051648,0.012169,0.999225,-0.002153,0.052407,0.408776,0.996804,-0.006227,0.051921,0.008782,-0.305178,0.051648,0.012167,-0.002152,0.052407,0.408767,-0.475697,0.034394,0.342548
49,0.408333,0.111616,-0.547126,-0.071097,-0.826523,-0.104524,0.051991,0.143241,0.00001,-0.006232,0.051921,0.008773,0.99699,-0.305181,0.051644,0.01217,0.999113,-0.002159,0.052407,0.408778,0.996163,-0.006232,0.051921,0.008786,-0.305182,0.051644,0.012169,-0.002158,0.052407,0.408767,-0.475702,0.034391,0.342557
50,0.416667,0.111611,-0.547126,-0.071094,-0.826524,-0.104529,0.05199,0.143238,0.000014,-0.006237,0.05192,0.00877,0.996133,-0.305186,0.051647,0.012167,0.998409,-0.002164,0.052404,0.408776,0.994878,-0.006238,0.05192,0.008785,-0.305186,0.051647,0.012167,-0.002164,0.052404,0.408761,-0.475714,0.034391,0.342581
51,0.425,0.11161,-0.547128,-0.07109,-0.826523,-0.104531,0.051991,0.143234,0.000011,-0.006239,0.051919,0.008766,0.996718,-0.305188,0.051649,0.012164,0.998532,-0.002165,0.052405,0.408771,0.996278,-0.006237,0.051919,0.008777,-0.30519,0.051649,0.012164,-0.002165,0.052404,0.40876,-0.475722,0.034394,0.342587
52,0.433333,0.111614,-0.547129,-0.071088,-0.826522,-0.104534,0.051993,0.14323,0.000007,-0.006242,0.05192,0.008762,0.997608,-0.305191,0.05165,0.012161,0.999631,-0.002167,0.05241,0.408768,0.997366,-0.006243,0.05192,0.008773,-0.305193,0.05165,0.012158,-0.002165,0.05241,0.408759,-0.475723,0.034389,0.342591
53,0.441667,0.111615,-0.547128,-0.071095,-0.826522,-0.104536,0.051992,0.143228,0.000011,-0.006245,0.051922,0.00876,0.996658,-0.305194,0.051647,0.012158,0.998916,-0.00217,0.052408,0.408765,0.996379,-0.006244,0.051922,0.008773,-0.305196,0.051647,0.012157,-0.002169,0.052407,0.408754,-0.475727,0.034383,0.342576
54,0.45,0.111617,-0.547126,-0.071092,-0.826523,-0.104538,0.051991,0.143229,0.00001,-0.006246,0.051919,0.008761,0.997173,-0.305195,0.051646,0.012158,0.998987,-0.002173,0.052408,0.408767,0.996293,-0.006246,0.051919,0.008773,-0.305195,0.051646,0.012158,-0.002172,0.052408,0.408756,-0.47573,0.034386,0.342584
55,0.458333,0.111618,-0.547128,-0.071087,-0.826522,-0.104539,0.05199,0.143228,0.000011,-0.006247,0.051917,0.00876,0.997169,-0.305197,0.051645,0.012158,0.99854,-0.002173,0.052409,0.408766,0.996342,-0.006246,0.051917,0.00877,-0.305198,0.051645,0.012159,-0.002174,0.052409,0.408755,-0.475729,0.034389,0.342575
56,0.466667,0.111619,-0.547129,-0.071091,-0.826521,-0.104537,0.051989,0.143226,0.000011,-0.006246,0.051916,0.008758,0.996334,-0.305195,0.051642,0.012157,0.998834,-0.00217,0.052408,0.408763,0.996234,-0.006244,0.051916,0.008771,-0.305198,0.051642,0.012155,-0.002168,0.052408,0.408752,-0.475727,0.034391,0.342558
57,0.475,0.111628,-0.547129,-0.07108,-0.826521,-0.104537,0.051982,0.143224,0.000007,-0.006245,0.051905,0.008756,0.997843,-0.305195,0.051634,0.012154,0.99937,-0.002171,0.052407,0.408761,0.997728,-0.006245,0.051905,0.008764,-0.305196,0.051634,0.012153,-0.00217,0.052407,0.408754,-0.475731,0.034391,0.342551
58,0.483333,0.111625,-0.547126,-0.071088,-0.826523,-0.104537,0.051979,0.143224,0.000008,-0.006245,0.051905,0.008757,0.997199,-0.305194,0.05163,0.012154,0.999821,-0.002172,0.052401,0.408762,0.997221,-0.006246,0.051905,0.00877,-0.305196,0.05163,0.012149,-0.002169,0.052401,0.408754,-0.475721,0.034381,0.342522
59,0.491667,0.11163,-0.547125,-0.071092,-0.826522,-0.104539,0.051976,0.143227,0.000012,-0.006247,0.051903,0.008759,0.996472,-0.305196,0.051625,0.012156,0.998868,-0.002175,0.052401,0.408765,0.996025,-0.006246,0.051903,0.008773,-0.305198,0.051625,0.012154,-0.002173,0.052401,0.408753,-0.475721,0.034385,0.342545
60,0.5,0.111629,-0.547127,-0.07109,-0.826521,-0.104538,0.051974,0.143227,0.000011,-0.006246,0.0519,0.008759,0.996606,-0.305195,0.051624,0.012157,0.9987,-0.002172,0.052399,0.408764,0.996722,-0.006243,0.0519,0.00877,-0.305198,0.051624,0.012156,-0.002171,0.052399,0.408754,-0.475731,0.034383,0.34255
61,0.508333,0.111633,-0.547128,-0.071085,-0.826521,-0.104538,0.051974,0.143223,0.000009,-0.006246,0.051899,0.008756,0.99677,-0.305195,0.051623,0.012153,0.998964,-0.002172,0.052401,0.408761,0.997769,-0.006243,0.051898,0.008766,-0.3052,0.051623,0.012151,-0.002171,0.052401,0.408754,-0.475729,0.034386,0.342566
62,0.516667,0.111632,-0.547126,-0.071087,-0.826522,-0.10454,0.051972,0.143221,0.00001,-0.006248,0.051897,0.008754,0.996666,-0.305197,0.05162,0.01215,0.999452,-0.002176,0.052398,0.408759,0.99658,-0.006248,0.051897,0.008768,-0.3052,0.05162,0.012147,-0.002173,0.052398,0.408749,-0.475733,0.034381,0.342561
63,0.525,0.111628,-0.547128,-0.071084,-0.826521,-0.104539,0.051971,0.143221,0.00001,-0.006247,0.051895,0.008754,0.996617,-0.305196,0.051622,0.012152,0.998827,-0.002173,0.052395,0.408759,0.996778,-0.006245,0.051895,0.008765,-0.3052,0.051622,0.01215,-0.002172,0.052395,0.408749,-0.475731,0.034379,0.342568
64,0.533333,0.111634,-0.547126,-0.071085,-0.826522,-0.10454,0.051971,0.143219,0.00001,-0.006248,0.051895,0.008752,0.996357,-0.305197,0.051619,0.012149,0.999166,-0.002176,0.052399,0.408757,0.996915,-0.006246,0.051895,0.008766,-0.305201,0.051619,0.012145,-0.002173,0.052399,0.408747,-0.475734,0.034381,0.342554
65,0.541667,0.111636,-0.547125,-0.071085,-0.826522,-0.104538,0.051971,0.143214,0.00001,-0.006245,0.051895,0.008747,0.996703,-0.305194,0.051618,0.012143,0.998763,-0.002174,0.0524,0.408753,0.997187,-0.006242,0.051895,0.008758,-0.305198,0.051618,0.012141,-0.002173,0.0524,0.408744,-0.475726,0.034377,0.342544
66,0.55,0.111639,-0.547125,-0.071084,-0.826522,-0.104539,0.051967,0.14321,0.00001,-0.006247,0.051891,0.008743,0.996278,-0.305196,0.051613,0.012138,0.998536,-0.002175,0.052397,0.408748,0.997415,-0.006242,0.051891,0.008754,-0.305202,0.051613,0.012135,-0.002173,0.052397,0.40874,-0.475717,0.034374,0.342523
67,0.558333,0.111638,-0.54713,-0.071082,-0.826519,-0.104542,0.051964,0.143211,0.000008,-0.006251,0.051887,0.008743,0.997173,-0.3052,0.051611,0.012142,0.999315,-0.002175,0.052395,0.408749,0.997374,-0.00625,0.051887,0.008754,-0.305203,0.051611,0.01214,-0.002174,0.052395,0.40874,-0.475716,0.034376,0.342507
68,0.566667,0.111641,-0.547133,-0.071082,-0.826516,-0.104545,0.051964,0.143215,0.000011,-0.006255,0.051886,0.008747,0.996535,-0.305204,0.051609,0.012148,0.998469,-0.002176,0.052396,0.408752,0.99712,-0.006251,0.051886,0.008757,-0.305209,0.051609,0.012147,-0.002176,0.052396,0.408742,-0.475711,0.034377,0.342503
69,0.575,0.111645,-0.547133,-0.071091,-0.826515,-0.104544,0.051961,0.143214,0.000009,-0.006254,0.051885,0.008745,0.996834,-0.305203,0.051603,0.012147,0.999102,-0.002174,0.052394,0.40875,0.997068,-0.006252,0.051885,0.008756,-0.305206,0.051603,0.012144,-0.002172,0.052394,0.408741,-0.475711,0.034382,0.3425
70,0.583333,0.111645,-0.54713,-0.071089,-0.826517,-0.104545,0.051958,0.14321,0.000009,-0.006254,0.051882,0.008742,0.997024,-0.305203,0.0516,0.012142,0.999184,-0.002177,0.052392,0.408747,0.997377,-0.006252,0.051882,0.008753,-0.305206,0.0516,0.012139,-0.002175,0.052392,0.408739,-0.475704,0.034378,0.342502
71,0.591667,0.111642,-0.547129,-0.071086,-0.826519,-0.104546,0.051959,0.143214,0.000009,-0.006254,0.051882,0.008746,0.996729,-0.305203,0.051603,0.012144,0.998927,-0.002179,0.052391,0.408751,0.997392,-0.006252,0.051882,0.008758,-0.305208,0.051603,0.012141,-0.002176,0.052391,0.408744,-0.475705,0.034383,0.342505
72,0.6,0.111644,-0.547131,-0.071083,-0.826517,-0.104546,0.051957,0.14322,0.000012,-0.006255,0.051879,0.008752,0.996208,-0.305205,0.051601,0.012151,0.998678,-0.002179,0.052391,0.408757,0.996323,-0.006253,0.051879,0.008765,-0.305208,0.051601,0.012149,-0.002178,0.052391,0.408745,-0.475702,0.034381,0.342514
73,0.608333,0.111642,-0.547126,-0.071083,-0.826521,-0.104545,0.051959,0.143222,0.00001,-0.006253,0.051882,0.008754,0.996569,-0.305202,0.051604,0.012151,0.998696,-0.002181,0.052391,0.40876,0.997173,-0.00625,0.051882,0.008765,-0.305207,0.051604,0.012149,-0.00218,0.052391,0.408751,-0.475702,0.034383,0.342539
74,0.616667,0.111639,-0.547124,-0.071086,-0.826522,-0.104539,0.051962,0.143223,0.000012,-0.006246,0.051885,0.008756,0.995999,-0.305196,0.051608,0.012151,0.998711,-0.002176,0.052392,0.408761,0.996446,-0.006244,0.051885,0.00877,-0.3052,0.051608,0.012149,-0.002174,0.052392,0.40875,-0.475701,0.034387,0.342547
75,0.625,0.111639,-0.547124,-0.071076,-0.826523,-0.104536,0.051965,0.14322,0.00001,-0.006243,0.051886,0.008754,0.996815,-0.305192,0.051613,0.012148,0.998279,-0.002174,0.052396,0.408759,0.997709,-0.006238,0.051886,0.008763,-0.305198,0.051613,0.012145,-0.002171,0.052396,0.408754,-0.475699,0.034383,0.342552
76,0.633333,0.111631,-0.547128,-0.071089,-0.826521,-0.104537,0.051969,0.143225,0.000009,-0.006245,0.051894,0.008757,0.996949,-0.305195,0.051617,0.012155,0.999173,-0.002171,0.052394,0.408762,0.996979,-0.006244,0.051894,0.008769,-0.305197,0.051617,0.012153,-0.00217,0.052394,0.408753,-0.475699,0.034392,0.342541
77,0.641667,0.111629,-0.547129,-0.071079,-0.826521,-0.104534,0.051969,0.143229,0.000014,-0.006243,0.051892,0.008761,0.99566,-0.305192,0.051621,0.012159,0.998141,-0.002168,0.052395,0.408766,0.995366,-0.006239,0.051892,0.008775,-0.305195,0.051621,0.012158,-0.002168,0.052395,0.408752,-0.475695,0.034386,0.342555
78,0.65,0.111632,-0.547128,-0.071082,-0.826521,-0.104529,0.051969,0.143226,0.000011,-0.006238,0.051892,0.008758,0.995943,-0.305187,0.051619,0.012156,0.998383,-0.002164,0.052396,0.408764,0.997433,-0.006232,0.051892,0.008769,-0.305194,0.051619,0.012154,-0.002162,0.052396,0.408755,-0.475685,0.034379,0.342546
79,0.658333,0.111626,-0.547126,-0.071087,-0.826522,-0.104525,0.051971,0.143228,0.000009,-0.006233,0.051897,0.008761,0.996506,-0.305182,0.051623,0.012157,0.999031,-0.00216,0.052394,0.408766,0.997392,-0.006231,0.051897,0.008773,-0.305187,0.051623,0.012154,-0.002158,0.052394,0.408757,-0.47569,0.03438,0.342554
80,0.666667,0.111633,-0.54713,-0.071081,-0.826519,-0.104524,0.05197,0.143229,0.000009,-0.006233,0.051893,0.008761,0.997254,-0.305182,0.051619,0.01216,0.998957,-0.002157,0.052398,0.408766,0.996725,-0.006232,0.051893,0.008771,-0.305184,0.051619,0.012159,-0.002157,0.052398,0.408756,-0.475683,0.034382,0.342569
81,0.675,0.111629,-0.547128,-0.071086,-0.826521,-0.104525,0.051972,0.143235,0.000013,-0.006233,0.051897,0.008767,0.996085,-0.305182,0.051622,0.012165,0.998394,-0.002159,0.052397,0.408772,0.995902,-0.00623,0.051897,0.00878,-0.305186,0.051622,0.012165,-0.002158,0.052397,0.40876,-0.475678,0.034384,0.342561
82,0.683333,0.11163,-0.547132,-0.07109,-0.826518,-0.104523,0.05197,0.143239,0.000009,-0.006233,0.051896,0.00877,0.996848,-0.305182,0.051619,0.012171,0.999084,-0.002155,0.052395,0.408776,0.997631,-0.00623,0.051896,0.008781,-0.305187,0.051619,0.012169,-0.002153,0.052395,0.408768,-0.475669,0.034375,0.342585
83,0.691667,0.11163,-0.547134,-0.071088,-0.826517,-0.104524,0.051972,0.143238,0.000012,-0.006234,0.051897,0.008769,0.996327,-0.305183,0.051621,0.012171,0.998268,-0.002154,0.052398,0.408774,0.99648,-0.00623,0.051897,0.00878,-0.305187,0.051621,0.012171,-0.002154,0.052398,0.408763,-0.475672,0.034379,0.342603
84,0.7,0.111635,-0.547131,-0.071082,-0.826518,-0.104524,0.051969,0.143238,0.000013,-0.006233,0.051892,0.00877,0.995932,-0.305182,0.051618,0.012169,0.998227,-0.002156,0.052398,0.408775,0.996193,-0.006229,0.051892,0.008782,-0.305187,0.051618,0.012169,-0.002156,0.052398,0.408763,-0.475676,0.03436,0.342612
85,0.708333,0.111631,-0.54713,-0.071079,-0.82652,-0.104528,0.051968,0.143239,0.000015,-0.006237,0.05189,0.008771,0.995619,-0.305186,0.051618,0.01217,0.998149,-0.002161,0.052394,0.408776,0.994967,-0.006235,0.05189,0.008786,-0.305189,0.051618,0.01217,-0.002161,0.052394,0.408761,-0.475679,0.034355,0.342627
86,0.716667,0.111633,-0.547127,-0.071082,-0.826521,-0.10453,0.051968,0.143241,0.000014,-0.006238,0.051891,0.008774,0.995548,-0.305187,0.051617,0.012171,0.998409,-0.002165,0.052395,0.408779,0.995522,-0.006235,0.051891,0.008789,-0.305191,0.051617,0.012169,-0.002164,0.052395,0.408765,-0.475688,0.034354,0.342635
87,0.725,0.111629,-0.547124,-0.071079,-0.826524,-0.104532,0.05197,0.143238,0.000014,-0.006238,0.051893,0.008771,0.995846,-0.305188,0.051622,0.012166,0.998171,-0.002169,0.052395,0.408777,0.995537,-0.006235,0.051893,0.008785,-0.305191,0.051622,0.012166,-0.002169,0.052395,0.408763,-0.475689,0.034354,0.342641
88,0.733333,0.111633,-0.547124,-0.071091,-0.826523,-0.10453,0.051972,0.143234,0.000011,-0.006237,0.051898,0.008767,0.996193,-0.305187,0.05162,0.012163,0.998644,-0.002166,0.052398,0.408773,0.996781,-0.006234,0.051898,0.00878,-0.305191,0.05162,0.012161,-0.002165,0.052398,0.408762,-0.475691,0.034349,0.342632
89,0.741667,0.111633,-0.547123,-0.071088,-0.826523,-0.104535,0.051971,0.143227,0.000011,-0.006242,0.051896,0.00876,0.996372,-0.305191,0.051618,0.012155,0.998838,-0.002171,0.052397,0.408766,0.996386,-0.00624,0.051896,0.008773,-0.305194,0.051619,0.012153,-0.00217,0.052397,0.408754,-0.475698,0.034356,0.342638
90,0.75,0.111626,-0.547125,-0.071085,-0.826523,-0.104538,0.051969,0.143225,0.000013,-0.006246,0.051894,0.008758,0.996211,-0.305195,0.05162,0.012154,0.998342,-0.002174,0.052392,0.408764,0.995679,-0.006243,0.051894,0.008771,-0.305197,0.05162,0.012154,-0.002174,0.052392,0.408751,-0.475697,0.034356,0.342636
91,0.758333,0.111632,-0.547129,-0.071084,-0.82652,-0.104541,0.05197,0.143222,0.000011,-0.00625,0.051894,0.008754,0.996774,-0.305199,0.051619,0.012153,0.998733,-0.002175,0.052396,0.408759,0.99626,-0.006248,0.051894,0.008766,-0.305201,0.051619,0.012152,-0.002175,0.052396,0.408748,-0.475699,0.034356,0.342636
92,0.766667,0.111634,-0.547131,-0.071085,-0.826518,-0.104542,0.051967,0.143216,0.000012,-0.006251,0.051891,0.008748,0.99639,-0.305201,0.051615,0.012148,0.998201,-0.002174,0.052395,0.408753,0.996498,-0.006247,0.051891,0.008758,-0.305204,0.051615,0.012148,-0.002174,0.052395,0.408742,-0.475698,0.034351,0.342626
93,0.775,0.111634,-0.54713,-0.071079,-0.826519,-0.104542,0.051968,0.143215,0.000011,-0.006251,0.05189,0.008747,0.997042,-0.3052,0.051618,0.012145,0.998774,-0.002176,0.052397,0.408752,0.996197,-0.00625,0.05189,0.008758,-0.305201,0.051618,0.012145,-0.002176,0.052397,0.408741,-0.475691,0.034349,0.342625
94,0.783333,0.111633,-0.547133,-0.071079,-0.826518,-0.104543,0.051966,0.143216,0.000011,-0.006252,0.051888,0.008747,0.997206,-0.305201,0.051616,0.012148,0.998733,-0.002174,0.052394,0.408752,0.996044,-0.006252,0.051888,0.008758,-0.305201,0.051616,0.012148,-0.002175,0.052394,0.408741,-0.475691,0.034351,0.342629
95,0.791667,0.11163,-0.547134,-0.071077,-0.826518,-0.104545,0.051967,0.143221,0.000012,-0.006254,0.051889,0.008752,0.99664,-0.305204,0.051619,0.012154,0.998499,-0.002176,0.052394,0.408758,0.99572,-0.006253,0.051889,0.008765,-0.305205,0.051619,0.012154,-0.002176,0.052394,0.408745,-0.47569,0.034347,0.34264
96,0.8,0.111636,-0.547132,-0.071083,-0.826517,-0.104543,0.051967,0.143226,0.000014,-0.006252,0.05189,0.008758,0.995936,-0.305202,0.051614,0.012158,0.998059,-0.002174,0.052396,0.408763,0.995306,-0.006249,0.05189,0.008771,-0.305204,0.051614,0.012159,-0.002175,0.052396,0.408749,-0.47569,0.034345,0.342646
97,0.808333,0.111637,-0.54713,-0.071079,-0.826519,-0.104538,0.051968,0.143228,0.000012,-0.006247,0.05189,0.008759,0.996725,-0.305196,0.051616,0.012158,0.99842,-0.002172,0.052399,0.408765,0.996122,-0.006245,0.05189,0.00877,-0.305198,0.051616,0.012159,-0.002172,0.052399,0.408753,-0.475685,0.034343,0.342658
98,0.816667,0.111637,-0.547128,-0.071083,-0.82652,-0.104538,0.051966,0.143231,0.000013,-0.006246,0.051889,0.008763,0.996614,-0.305195,0.051613,0.012161,0.99851,-0.002172,0.052396,0.408769,0.995422,-0.006246,0.051889,0.008776,-0.305195,0.051614,0.012161,-0.002172,0.052396,0.408755,-0.475687,0.034344,0.342666
99,0.825,0.111636,-0.547124,-0.071077,-0.826523,-0.104537,0.051967,0.143236,0.000016,-0.006244,0.051889,0.008769,0.996368,-0.305193,0.051616,0.012163,0.997582,-0.002175,0.052397,0.408774,0.99436,-0.006242,0.051889,0.008781,-0.305193,0.051616,0.012167,-0.002178,0.052397,0.408759,-0.4757,0.034344,0.342685
100,0.833333,0.111635,-0.547123,-0.071083,-0.826523,-0.104534,0.051967,0.143239,0.000013,-0.006241,0.05189,0.008772,0.996144,-0.30519,0.051615,0.012167,0.998279,-0.002172,0.052395,0.408778,0.995682,-0.006238,0.05189,0.008785,-0.305193,0.051615,0.012167,-0.002172,0.052395,0.408765,-0.475696,0.034341,0.342684
101,0.841667,0.111635,-0.547125,-0.071083,-0.826522,-0.104529,0.051969,0.143241,0.000012,-0.006236,0.051893,0.008774,0.996401,-0.305186,0.051617,0.012169,0.998715,-0.002165,0.052397,0.408779,0.995958,-0.006235,0.051893,0.008787,-0.305188,0.051617,0.012168,-0.002165,0.052397,0.408767,-0.475691,0.034341,0.342682
102,0.85,0.111631,-0.547124,-0.071084,-0.826523,-0.104529,0.051968,0.143239,0.000015,-0.006236,0.051892,0.008773,0.99617,-0.305185,0.051618,0.012168,0.998033,-0.002166,0.052394,0.408778,0.9943,-0.006235,0.051892,0.008787,-0.305185,0.051618,0.012169,-0.002167,0.052394,0.408762,-0.475681,0.034341,0.342669
103,0.858333,0.111634,-0.547127,-0.071077,-0.826522,-0.10453,0.051967,0.143234,0.000013,-0.006237,0.051888,0.008767,0.996014,-0.305187,0.051617,0.012163,0.998331,-0.002165,0.052395,0.408772,0.995604,-0.006235,0.051888,0.008781,-0.305189,0.051617,0.012163,-0.002165,0.052395,0.408759,-0.475683,0.034341,0.34267
104,0.866667,0.111634,-0.547127,-0.071075,-0.826522,-0.104534,0.051967,0.143234,0.000011,-0.006241,0.051888,0.008767,0.996893,-0.30519,0.051617,0.012163,0.998521,-0.002169,0.052395,0.408772,0.996532,-0.006239,0.051888,0.008777,-0.305193,0.051617,0.012163,-0.00217,0.052395,0.408762,-0.475678,0.034344,0.342659
105,0.875,0.11163,-0.54713,-0.071081,-0.82652,-0.104535,0.051966,0.143232,0.000012,-0.006243,0.05189,0.008764,0.996699,-0.305192,0.051617,0.012163,0.998719,-0.002168,0.052393,0.40877,0.99585,-0.006242,0.05189,0.008777,-0.305193,0.051617,0.012163,-0.002168,0.052393,0.408758,-0.475675,0.034345,0.342657
106,0.883333,0.111626,-0.547135,-0.071072,-0.826518,-0.104533,0.051967,0.143227,0.000012,-0.006243,0.051888,0.008758,0.997117,-0.305192,0.051621,0.012159,0.998454,-0.002164,0.052392,0.408763,0.995802,-0.006241,0.051888,0.008768,-0.305192,0.051621,0.012161,-0.002165,0.052392,0.408751,-0.475664,0.034343,0.342652
107,0.891667,0.111636,-0.547128,-0.071079,-0.82652,-0.104537,0.051969,0.143223,0.000012,-0.006245,0.051891,0.008756,0.997031,-0.305195,0.051617,0.012153,0.998167,-0.002172,0.052398,0.408761,0.996137,-0.006243,0.051891,0.008765,-0.305196,0.051617,0.012155,-0.002173,0.052398,0.40875,-0.475668,0.034338,0.342649
108,0.9,0.111633,-0.547132,-0.071076,-0.826519,-0.10454,0.051966,0.143222,0.00001,-0.006249,0.051887,0.008753,0.997191,-0.305198,0.051616,0.012153,0.998901,-0.002172,0.052394,0.408759,0.996249,-0.006249,0.051887,0.008765,-0.305199,0.051616,0.012153,-0.002172,0.052394,0.408748,-0.475666,0.034339,0.34266
109,0.908333,0.111634,-0.547129,-0.07108,-0.82652,-0.104545,0.051964,0.143223,0.000012,-0.006253,0.051887,0.008756,0.996662,-0.305202,0.051613,0.012154,0.998517,-0.002179,0.052393,0.408761,0.995686,-0.006254,0.051887,0.008768,-0.305202,0.051614,0.012153,-0.002178,0.052393,0.408749,-0.475662,0.034337,0.342669
110,0.916667,0.111639,-0.547133,-0.071075,-0.826517,-0.104544,0.051963,0.143223,0.00001,-0.006253,0.051883,0.008754,0.997281,-0.305203,0.051611,0.012155,0.999028,-0.002176,0.052395,0.40876,0.996532,-0.006254,0.051883,0.008765,-0.305202,0.051611,0.012154,-0.002175,0.052395,0.40875,-0.475663,0.034334,0.34268
111,0.925,0.111638,-0.54713,-0.071083,-0.826519,-0.104544,0.051968,0.143223,0.000009,-0.006253,0.051891,0.008755,0.99715,-0.305202,0.051615,0.012153,0.999251,-0.002178,0.052398,0.40876,0.996938,-0.006253,0.051891,0.008766,-0.305204,0.051615,0.012151,-0.002176,0.052398,0.408751,-0.475661,0.034326,0.342683
