,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3570140A,8392B20CF49E3570140A,8392B20CF49E3570140A
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
220,1.833333,0.111139,-0.547014,-0.071136,-0.826658,-0.104371,0.052523,0.14317,0.00002,-0.006045,0.052526,0.008727,0.99544,-0.304995,0.052383,0.012048,0.994371,-0.002073,0.05266,0.408734,0.995302,-0.006053,0.052526,0.008732,-0.304982,0.052383,0.012054,-0.002078,0.05266,0.408724,-0.481656,0.045112,0.322117
221,1.841667,0.111141,-0.547011,-0.07113,-0.82666,-0.104378,0.052524,0.143169,0.000017,-0.006051,0.052525,0.008727,0.995817,-0.305001,0.052384,0.012045,0.994993,-0.002083,0.052663,0.408734,0.996368,-0.00606,0.052525,0.008731,-0.304988,0.052384,0.012048,-0.002086,0.052663,0.408727,-0.481589,0.045115,0.321973
222,1.85,0.111144,-0.547009,-0.07113,-0.826661,-0.104381,0.052524,0.143171,0.000016,-0.006053,0.052525,0.00873,0.996338,-0.305003,0.052383,0.012046,0.994833,-0.002087,0.052664,0.408737,0.996968,-0.006062,0.052525,0.008731,-0.304989,0.052383,0.012051,-0.00209,0.052664,0.408731,-0.481538,0.045137,0.321854
223,1.858333,0.11114,-0.54701,-0.071144,-0.82666,-0.104381,0.05252,0.143168,0.000019,-0.006053,0.052526,0.008726,0.994855,-0.305004,0.052378,0.012045,0.994837,-0.002085,0.052656,0.408733,0.995928,-0.006065,0.052526,0.008734,-0.304991,0.052378,0.012046,-0.002086,0.052656,0.408724,-0.48154,0.045118,0.321773
224,1.866667,0.111144,-0.54701,-0.071146,-0.826659,-0.104384,0.052518,0.143166,0.000017,-0.006056,0.052524,0.008724,0.995779,-0.305007,0.052373,0.012043,0.995641,-0.002088,0.052656,0.408731,0.996144,-0.006065,0.052524,0.008731,-0.304996,0.052373,0.012045,-0.00209,0.052656,0.408722,-0.481531,0.045116,0.321753
225,1.875,0.111146,-0.547011,-0.071128,-0.82666,-0.104388,0.052517,0.143175,0.000017,-0.00606,0.052518,0.008733,0.996148,-0.305011,0.052375,0.012051,0.994762,-0.002092,0.052659,0.40874,0.996476,-0.00607,0.052518,0.008735,-0.304997,0.052375,0.012056,-0.002096,0.052659,0.408733,-0.481496,0.045092,0.321731
226,1.883333,0.111147,-0.547005,-0.071136,-0.826663,-0.104388,0.052517,0.143184,0.000022,-0.006059,0.05252,0.008744,0.994501,-0.305009,0.052373,0.012058,0.993663,-0.002096,0.052658,0.40875,0.994982,-0.006071,0.05252,0.00875,-0.304994,0.052373,0.012062,-0.0021,0.052658,0.40874,-0.481489,0.045078,0.321687
227,1.891667,0.111144,-0.547007,-0.071129,-0.826663,-0.104387,0.052517,0.143191,0.000023,-0.006058,0.052518,0.008751,0.994684,-0.305008,0.052376,0.012066,0.993358,-0.002094,0.052657,0.408757,0.994755,-0.006069,0.052518,0.008756,-0.304992,0.052376,0.012072,-0.002099,0.052657,0.408746,-0.481489,0.045061,0.321699
228,1.9,0.111141,-0.547012,-0.071134,-0.826659,-0.10438,0.052516,0.143196,0.000021,-0.006053,0.052518,0.008754,0.995261,-0.305003,0.052375,0.012073,0.993917,-0.002084,0.052654,0.408761,0.995079,-0.006063,0.052518,0.008758,-0.304989,0.052375,0.01208,-0.002089,0.052654,0.40875,-0.481504,0.045078,0.321763
229,1.908333,0.111144,-0.547009,-0.071142,-0.82666,-0.104379,0.052514,0.143203,0.000018,-0.006051,0.052519,0.008762,0.995612,-0.305001,0.052371,0.012079,0.995139,-0.002084,0.052653,0.408768,0.995764,-0.006059,0.052519,0.008768,-0.30499,0.052371,0.012083,-0.002087,0.052653,0.408759,-0.481508,0.045051,0.321784
230,1.916667,0.111135,-0.547015,-0.071142,-0.826657,-0.104375,0.052513,0.143214,0.000021,-0.006049,0.052519,0.008771,0.994684,-0.304999,0.052373,0.012093,0.994006,-0.002076,0.052647,0.408778,0.995351,-0.006061,0.052519,0.008777,-0.304984,0.052373,0.012097,-0.002079,0.052647,0.408768,-0.481478,0.045029,0.321841
231,1.925,0.111144,-0.54701,-0.071147,-0.826659,-0.104375,0.052516,0.14322,0.000021,-0.006048,0.052523,0.008778,0.994703,-0.304998,0.052371,0.012097,0.994498,-0.002078,0.052654,0.408784,0.995191,-0.006058,0.052522,0.008786,-0.304985,0.052371,0.0121,-0.002081,0.052654,0.408774,-0.481503,0.045006,0.321891
232,1.933333,0.111136,-0.547018,-0.071148,-0.826655,-0.104366,0.052519,0.143225,0.000022,-0.006042,0.052526,0.008781,0.994505,-0.304992,0.052377,0.012106,0.994248,-0.002065,0.052653,0.408787,0.995094,-0.006053,0.052526,0.008789,-0.304978,0.052377,0.012109,-0.002067,0.052653,0.408777,-0.481539,0.045002,0.321957
233,1.941667,0.111137,-0.54702,-0.071134,-0.826654,-0.104368,0.052522,0.143225,0.000019,-0.006043,0.052525,0.008781,0.995202,-0.304993,0.052383,0.012106,0.994788,-0.002066,0.052658,0.408788,0.995444,-0.006053,0.052525,0.008788,-0.304981,0.052383,0.01211,-0.002069,0.052658,0.408778,-0.481568,0.044973,0.322
234,1.95,0.111132,-0.547028,-0.071146,-0.826649,-0.104367,0.052516,0.143226,0.000026,-0.006046,0.052523,0.00878,0.993324,-0.304996,0.052377,0.012111,0.993466,-0.00206,0.052649,0.408786,0.99401,-0.006059,0.052523,0.008791,-0.304981,0.052377,0.012114,-0.002063,0.052649,0.408773,-0.481586,0.04496,0.322041
235,1.958333,0.111136,-0.547017,-0.071144,-0.826656,-0.104372,0.052522,0.143229,0.000025,-0.006047,0.052528,0.008785,0.993905,-0.304997,0.052381,0.012109,0.993216,-0.002072,0.052656,0.408792,0.993999,-0.006058,0.052528,0.008793,-0.304981,0.052381,0.012114,-0.002076,0.052656,0.408779,-0.481596,0.04494,0.32205
236,1.966667,0.111136,-0.547023,-0.071145,-0.826651,-0.10437,0.052521,0.143225,0.000023,-0.006047,0.052528,0.00878,0.99376,-0.304998,0.05238,0.012109,0.993928,-0.002066,0.052656,0.408787,0.994848,-0.006061,0.052528,0.00879,-0.304983,0.05238,0.01211,-0.002067,0.052656,0.408776,-0.481594,0.044947,0.322046
237,1.975,0.11114,-0.54701,-0.07114,-0.82666,-0.104377,0.052523,0.143218,0.000022,-0.006049,0.052528,0.008776,0.994885,-0.304999,0.052381,0.012095,0.993648,-0.002081,0.052659,0.408783,0.995127,-0.00606,0.052528,0.008781,-0.304984,0.052381,0.0121,-0.002085,0.052659,0.408773,-0.481573,0.044967,0.32203
238,1.983333,0.111142,-0.54701,-0.071135,-0.82666,-0.104383,0.052523,0.143207,0.00002,-0.006055,0.052526,0.008765,0.995366,-0.305005,0.052381,0.012083,0.993753,-0.002088,0.052661,0.408772,0.995697,-0.006066,0.052526,0.008768,-0.30499,0.052381,0.012089,-0.002092,0.052661,0.408764,-0.481567,0.044979,0.321989
239,1.991667,0.111144,-0.547008,-0.071128,-0.826662,-0.104392,0.052522,0.143201,0.00002,-0.006064,0.052523,0.008761,0.995209,-0.305014,0.052381,0.012076,0.994062,-0.002099,0.052662,0.408767,0.99585,-0.006075,0.052523,0.008765,-0.304999,0.052381,0.012081,-0.002103,0.052662,0.408759,-0.481566,0.044979,0.321946
240,2,0.111147,-0.546999,-0.071135,-0.826667,-0.104399,0.052523,0.143195,0.000022,-0.006067,0.052526,0.008756,0.994539,-0.305018,0.05238,0.012065,0.993429,-0.002111,0.052664,0.408763,0.995202,-0.00608,0.052526,0.008761,-0.305001,0.05238,0.01207,-0.002114,0.052664,0.408753,-0.481554,0.045012,0.321927
241,2.008333,0.111145,-0.547005,-0.071128,-0.826664,-0.104407,0.052526,0.143184,0.000021,-0.006078,0.052527,0.008744,0.994777,-0.305028,0.052385,0.012058,0.993626,-0.002116,0.052666,0.408751,0.995697,-0.006091,0.052527,0.008748,-0.305012,0.052385,0.012062,-0.002119,0.052666,0.408742,-0.481562,0.04502,0.321866
242,2.016667,0.111144,-0.546999,-0.071128,-0.826668,-0.104417,0.052528,0.143171,0.000019,-0.006085,0.052529,0.008732,0.995191,-0.305035,0.052387,0.012041,0.9943,-0.002129,0.052668,0.408739,0.995921,-0.006096,0.052529,0.008737,-0.305021,0.052387,0.012045,-0.002132,0.052667,0.408731,-0.481563,0.045025,0.321855
243,2.025,0.111144,-0.547002,-0.071121,-0.826666,-0.104428,0.052529,0.143162,0.000015,-0.006097,0.052528,0.008722,0.996215,-0.305048,0.052389,0.012033,0.994956,-0.002139,0.052669,0.408729,0.99743,-0.006109,0.052528,0.008724,-0.305034,0.052389,0.012036,-0.002141,0.052669,0.408725,-0.48157,0.045018,0.321869
244,2.033333,0.111142,-0.547005,-0.071123,-0.826665,-0.104437,0.052531,0.143162,0.000017,-0.006107,0.05253,0.008722,0.995712,-0.305058,0.052392,0.012035,0.994624,-0.002146,0.05267,0.408728,0.996632,-0.006119,0.05253,0.008725,-0.305044,0.052392,0.012038,-0.002149,0.05267,0.408722,-0.481584,0.045025,0.321882
245,2.041667,0.111142,-0.547005,-0.071127,-0.826664,-0.104443,0.052534,0.14316,0.000017,-0.006113,0.052535,0.00872,0.99607,-0.305063,0.052394,0.012033,0.994859,-0.002151,0.052674,0.408726,0.996696,-0.006123,0.052535,0.008722,-0.30505,0.052394,0.012037,-0.002154,0.052674,0.40872,-0.481586,0.045035,0.321923
246,2.05,0.111139,-0.547013,-0.071122,-0.82666,-0.104448,0.052538,0.143156,0.000016,-0.00612,0.052537,0.008714,0.996133,-0.305071,0.0524,0.012033,0.995325,-0.002152,0.052676,0.408721,0.996725,-0.00613,0.052537,0.008718,-0.305059,0.0524,0.012036,-0.002155,0.052676,0.408714,-0.481622,0.045022,0.321926
247,2.058333,0.111141,-0.547014,-0.071119,-0.826659,-0.104453,0.052541,0.143156,0.000018,-0.006126,0.052539,0.008714,0.995653,-0.305076,0.052403,0.012033,0.994881,-0.002156,0.052681,0.408721,0.99607,-0.006135,0.052539,0.008719,-0.305063,0.052403,0.012037,-0.002159,0.052681,0.408713,-0.481619,0.045025,0.321951
248,2.066667,0.111139,-0.547019,-0.071118,-0.826656,-0.104455,0.052539,0.143166,0.000014,-0.006129,0.052536,0.008723,0.996703,-0.305079,0.052402,0.012045,0.995805,-0.002155,0.052678,0.408729,0.997202,-0.006137,0.052536,0.008725,-0.305069,0.052402,0.012048,-0.002158,0.052678,0.408724,-0.481634,0.045027,0.321956
249,2.075,0.111142,-0.547012,-0.071126,-0.82666,-0.104456,0.052539,0.143177,0.000014,-0.006129,0.05254,0.008735,0.996159,-0.305079,0.052399,0.012054,0.996729,-0.002161,0.052679,0.408742,0.996986,-0.006137,0.052539,0.008743,-0.305071,0.052399,0.012053,-0.00216,0.052679,0.408735,-0.481628,0.045042,0.321957
250,2.083333,0.111141,-0.547012,-0.071127,-0.82666,-0.104454,0.052538,0.143181,0.000014,-0.006127,0.052539,0.008739,0.996197,-0.305077,0.052398,0.012058,0.996405,-0.002159,0.052677,0.408746,0.996893,-0.006135,0.052539,0.008746,-0.305068,0.052398,0.012058,-0.002159,0.052677,0.408739,-0.481626,0.045041,0.321906
251,2.091667,0.11115,-0.547006,-0.071138,-0.826662,-0.104456,0.052535,0.143185,0.000006,-0.006127,0.052539,0.008744,0.998532,-0.305077,0.05239,0.01206,0.999065,-0.002163,0.052678,0.408751,0.998014,-0.00613,0.052539,0.008752,-0.305078,0.052389,0.012054,-0.002159,0.052678,0.408749,-0.481584,0.045064,0.321882
252,2.1,0.11115,-0.547008,-0.071137,-0.826661,-0.104458,0.052533,0.143195,0.00001,-0.00613,0.052536,0.008754,0.99756,-0.30508,0.052387,0.01207,0.997988,-0.002164,0.052675,0.408761,0.997299,-0.006128,0.052536,0.008764,-0.305086,0.052387,0.012064,-0.002159,0.052675,0.408758,-0.481571,0.045097,0.321856
253,2.108333,0.111149,-0.547007,-0.071141,-0.826661,-0.104461,0.052531,0.143203,0.000016,-0.006133,0.052535,0.008762,0.996327,-0.305083,0.052385,0.012078,0.996074,-0.002167,0.052672,0.408768,0.995627,-0.00613,0.052535,0.008776,-0.305094,0.052385,0.012067,-0.002159,0.052672,0.408766,-0.481563,0.045105,0.321851
254,2.116667,0.111151,-0.547006,-0.071147,-0.826661,-0.10446,0.05253,0.143207,0.00002,-0.006131,0.052536,0.008766,0.994963,-0.305082,0.052382,0.012082,0.994826,-0.002166,0.052672,0.408773,0.995235,-0.006125,0.052536,0.008781,-0.305097,0.052382,0.012071,-0.002158,0.052672,0.408769,-0.48157,0.045104,0.321846
255,2.125,0.111153,-0.547006,-0.07115,-0.82666,-0.10446,0.052531,0.143205,0.000024,-0.006132,0.052537,0.008764,0.994174,-0.305082,0.052381,0.01208,0.993198,-0.002166,0.052673,0.40877,0.994509,-0.006122,0.052537,0.008779,-0.305101,0.052381,0.012067,-0.002157,0.052673,0.408768,-0.481583,0.045104,0.321857
256,2.133333,0.111152,-0.547009,-0.071153,-0.826658,-0.104461,0.052529,0.143202,0.000025,-0.006134,0.052537,0.00876,0.993723,-0.305085,0.05238,0.012079,0.993019,-0.002166,0.052671,0.408767,0.994379,-0.006124,0.052537,0.008776,-0.305105,0.05238,0.012066,-0.002156,0.052671,0.408763,-0.481603,0.04508,0.321879
257,2.141667,0.111151,-0.547009,-0.071145,-0.826659,-0.104461,0.052531,0.143199,0.000018,-0.006134,0.052536,0.008758,0.995738,-0.305084,0.052383,0.012076,0.995064,-0.002166,0.052673,0.408764,0.995653,-0.006128,0.052536,0.008771,-0.305098,0.052383,0.012066,-0.002158,0.052673,0.408762,-0.481626,0.045069,0.3219
258,2.15,0.111147,-0.547013,-0.071133,-0.826658,-0.104457,0.052535,0.143197,0.000009,-0.00613,0.052537,0.008755,0.997649,-0.30508,0.052392,0.012074,0.998569,-0.00216,0.052677,0.408761,0.997143,-0.006131,0.052537,0.008766,-0.305085,0.052392,0.012068,-0.002155,0.052677,0.408757,-0.481663,0.04508,0.321931
259,2.158333,0.111146,-0.547013,-0.071139,-0.826658,-0.10445,0.052539,0.143193,0.00001,-0.006124,0.052542,0.00875,0.997299,-0.305074,0.052394,0.012071,0.998011,-0.002153,0.052679,0.408757,0.997344,-0.006128,0.052542,0.008757,-0.30507,0.052395,0.012071,-0.002153,0.052679,0.40875,-0.48167,0.04508,0.321949
260,2.166667,0.111137,-0.547012,-0.071132,-0.82666,-0.104441,0.052545,0.143187,0.000025,-0.006114,0.052548,0.008745,0.994148,-0.305064,0.052406,0.012065,0.992125,-0.002145,0.052681,0.408752,0.994714,-0.006128,0.052548,0.008748,-0.305045,0.052406,0.012072,-0.002151,0.052681,0.408742,-0.481642,0.04509,0.321967
261,2.175,0.111132,-0.547013,-0.071111,-0.826662,-0.104434,0.052544,0.143185,0.000036,-0.006107,0.05254,0.008743,0.992337,-0.305057,0.052411,0.012061,0.987833,-0.002139,0.052679,0.40875,0.992814,-0.006126,0.05254,0.008742,-0.305026,0.052411,0.012075,-0.00215,0.052679,0.408737,-0.481615,0.045089,0.321911
262,2.183333,0.111128,-0.547008,-0.071104,-0.826666,-0.104428,0.052543,0.143184,0.000044,-0.006099,0.052538,0.008744,0.990147,-0.305049,0.052413,0.012057,0.984864,-0.002137,0.052677,0.40875,0.992162,-0.006127,0.052538,0.008742,-0.305009,0.052413,0.012071,-0.002148,0.052677,0.408738,-0.481572,0.045103,0.321865
263,2.191667,0.11113,-0.547005,-0.071106,-0.826668,-0.104423,0.052546,0.143184,0.000046,-0.006092,0.052542,0.008745,0.990072,-0.305043,0.052416,0.012056,0.984037,-0.002133,0.052681,0.408752,0.991588,-0.006121,0.052542,0.008741,-0.305001,0.052416,0.012073,-0.002147,0.052681,0.408738,-0.481536,0.045118,0.321812
264,2.2,0.111126,-0.547006,-0.071107,-0.826667,-0.104417,0.052548,0.143187,0.000051,-0.006087,0.052544,0.008747,0.988969,-0.305037,0.052419,0.012059,0.982577,-0.002126,0.05268,0.408754,0.990486,-0.006117,0.052544,0.008744,-0.304992,0.052419,0.012078,-0.002141,0.05268,0.408738,-0.481485,0.045121,0.321766
265,2.208333,0.111129,-0.546999,-0.071107,-0.826672,-0.104412,0.052546,0.143184,0.000053,-0.00608,0.052542,0.008746,0.988385,-0.30503,0.052415,0.012053,0.981876,-0.002127,0.052679,0.408753,0.989834,-0.006112,0.052542,0.008744,-0.304983,0.052415,0.012073,-0.002142,0.052679,0.408736,-0.481462,0.045119,0.321728
266,2.216667,0.111129,-0.546996,-0.071108,-0.826673,-0.104411,0.052542,0.143195,0.000056,-0.006077,0.052539,0.008757,0.987859,-0.305028,0.052412,0.012063,0.980882,-0.002126,0.052676,0.408764,0.989305,-0.00611,0.052539,0.008754,-0.304978,0.052412,0.012084,-0.002143,0.052676,0.408746,-0.481456,0.045117,0.32172
267,2.225,0.111132,-0.546998,-0.07111,-0.826672,-0.104413,0.052538,0.143201,0.000058,-0.00608,0.052535,0.008763,0.987435,-0.305031,0.052406,0.01207,0.980252,-0.002127,0.052673,0.40877,0.988973,-0.006115,0.052535,0.008761,-0.30498,0.052406,0.012092,-0.002144,0.052673,0.408752,-0.481457,0.04508,0.321695
268,2.233333,0.111131,-0.546994,-0.07111,-0.826674,-0.104411,0.05254,0.143207,0.000056,-0.006078,0.052537,0.00877,0.988005,-0.305028,0.052409,0.012075,0.980733,-0.002128,0.052674,0.408777,0.989517,-0.006111,0.052537,0.008766,-0.304978,0.052409,0.012096,-0.002145,0.052674,0.40876,-0.481486,0.045094,0.321766
269,2.241667,0.111123,-0.547001,-0.0711,-0.826671,-0.104411,0.05254,0.143208,0.000058,-0.006079,0.052535,0.008769,0.98815,-0.305029,0.052413,0.012078,0.979511,-0.002124,0.052671,0.408776,0.98882,-0.006111,0.052535,0.008762,-0.304976,0.052413,0.012104,-0.002144,0.052671,0.408758,-0.481515,0.045072,0.321812
270,2.25,0.111126,-0.546999,-0.071101,-0.826673,-0.104412,0.052536,0.14321,0.000062,-0.00608,0.052531,0.008772,0.98742,-0.30503,0.052408,0.012078,0.978017,-0.002127,0.052669,0.408779,0.988422,-0.006115,0.052531,0.008763,-0.304973,0.052408,0.012106,-0.002149,0.052669,0.408761,-0.481555,0.045041,0.32185
271,2.258333,0.111126,-0.546997,-0.071112,-0.826673,-0.104413,0.052534,0.143216,0.000073,-0.00608,0.052532,0.008779,0.984808,-0.305031,0.052404,0.012085,0.974534,-0.002128,0.052665,0.408785,0.986038,-0.006122,0.052532,0.008771,-0.304965,0.052404,0.012116,-0.002152,0.052665,0.408763,-0.481595,0.045031,0.32188
272,2.266667,0.111119,-0.547004,-0.071103,-0.82667,-0.104409,0.052537,0.143221,0.000086,-0.006078,0.052533,0.008782,0.982789,-0.305028,0.052412,0.012093,0.969222,-0.00212,0.052665,0.408789,0.983132,-0.006124,0.052533,0.008768,-0.304949,0.052412,0.012134,-0.002152,0.052665,0.408762,-0.481602,0.04502,0.321888
273,2.275,0.111122,-0.546999,-0.071102,-0.826673,-0.104401,0.05254,0.143221,0.000107,-0.006068,0.052536,0.008783,0.978554,-0.305018,0.052414,0.01209,0.961529,-0.002116,0.052671,0.40879,0.980003,-0.006128,0.052536,0.008765,-0.304918,0.052414,0.01214,-0.002154,0.052671,0.408759,-0.481581,0.045025,0.321867
274,2.283333,0.111116,-0.546995,-0.071087,-0.826678,-0.104395,0.052544,0.143217,0.000122,-0.006061,0.052536,0.008781,0.975637,-0.305011,0.052423,0.012084,0.95549,-0.002114,0.052672,0.408788,0.977238,-0.00613,0.052536,0.008757,-0.304895,0.052423,0.012143,-0.002158,0.052672,0.408753,-0.481566,0.045035,0.321843
275,2.291667,0.111116,-0.546996,-0.071088,-0.826677,-0.104393,0.052542,0.143216,0.00013,-0.006059,0.052535,0.008779,0.97418,-0.30501,0.052421,0.012083,0.952193,-0.002111,0.052671,0.408786,0.975875,-0.006133,0.052535,0.008752,-0.304885,0.052421,0.012147,-0.00216,0.052671,0.40875,-0.48155,0.045039,0.321825
276,2.3,0.111115,-0.546993,-0.071089,-0.826679,-0.104384,0.052541,0.143221,0.000151,-0.006048,0.052534,0.008785,0.970645,-0.304999,0.05242,0.012086,0.945022,-0.002103,0.052669,0.408792,0.971285,-0.00613,0.052534,0.008754,-0.304856,0.052421,0.012163,-0.002161,0.052669,0.408748,-0.481547,0.04504,0.321815
277,2.308333,0.111121,-0.546993,-0.071093,-0.826678,-0.104368,0.052543,0.143227,0.000179,-0.006034,0.052537,0.00879,0.965537,-0.304984,0.052419,0.012092,0.934383,-0.002087,0.052674,0.408797,0.965619,-0.006128,0.052537,0.008751,-0.304814,0.052419,0.012187,-0.002158,0.052674,0.408745,-0.481562,0.045061,0.321796
278,2.316667,0.11112,-0.546992,-0.071098,-0.826678,-0.104358,0.052546,0.14322,0.000188,-0.006023,0.052541,0.008784,0.963887,-0.304974,0.052422,0.012086,0.930579,-0.002077,0.052675,0.408791,0.964211,-0.006123,0.052541,0.008741,-0.304793,0.052422,0.012186,-0.002151,0.052675,0.408738,-0.481534,0.045022,0.321763
279,2.325,0.111126,-0.546991,-0.071102,-0.826678,-0.104349,0.052543,0.143221,0.000195,-0.006014,0.052539,0.008785,0.963287,-0.304964,0.052415,0.012087,0.927972,-0.002068,0.052675,0.408792,0.962628,-0.006114,0.052539,0.008738,-0.304777,0.052415,0.012194,-0.002147,0.052675,0.408736,-0.481575,0.045018,0.32171
280,2.333333,0.111135,-0.547001,-0.071117,-0.826669,-0.104342,0.052536,0.143231,0.000205,-0.006011,0.052535,0.008792,0.96182,-0.304961,0.052401,0.012102,0.92438,-0.002054,0.052672,0.408799,0.959923,-0.006113,0.052534,0.008742,-0.304766,0.052401,0.012217,-0.00214,0.052672,0.408738,-0.481549,0.044983,0.321649
281,2.341667,0.111134,-0.547003,-0.071119,-0.826667,-0.104332,0.052536,0.143237,0.000208,-0.006002,0.052535,0.008798,0.961775,-0.304952,0.052401,0.012109,0.923669,-0.002043,0.052671,0.408805,0.958474,-0.006101,0.052535,0.008747,-0.304757,0.052401,0.012229,-0.002131,0.052671,0.40874,-0.481563,0.044956,0.321596
282,2.35,0.111139,-0.547005,-0.071125,-0.826665,-0.104325,0.052535,0.143241,0.000201,-0.005996,0.052536,0.008801,0.963388,-0.304946,0.052397,0.012114,0.926072,-0.002035,0.052673,0.408808,0.95989,-0.006091,0.052535,0.00875,-0.304757,0.052397,0.012231,-0.002122,0.052673,0.408745,-0.481564,0.044957,0.321544
283,2.358333,0.111137,-0.547015,-0.071128,-0.826658,-0.104314,0.052535,0.143244,0.0002,-0.005988,0.052537,0.008802,0.96379,-0.304938,0.052397,0.012123,0.926392,-0.002017,0.052672,0.408808,0.959487,-0.00608,0.052537,0.008751,-0.304751,0.052398,0.012241,-0.002105,0.052672,0.408745,-0.481541,0.044957,0.321475
284,2.366667,0.111142,-0.54702,-0.071126,-0.826654,-0.104308,0.052531,0.143251,0.000194,-0.005983,0.052531,0.008808,0.965455,-0.304934,0.052391,0.012132,0.928489,-0.002007,0.052672,0.408814,0.960925,-0.006072,0.052531,0.008755,-0.304752,0.052391,0.012249,-0.002094,0.052671,0.408753,-0.481515,0.044961,0.321368
285,2.375,0.111141,-0.547023,-0.071141,-0.826651,-0.104305,0.052528,0.14326,0.000193,-0.005982,0.052533,0.008815,0.965582,-0.304932,0.052386,0.012143,0.929573,-0.002001,0.052667,0.408822,0.960415,-0.006067,0.052533,0.008766,-0.304754,0.052386,0.012259,-0.002088,0.052667,0.408759,-0.481485,0.044964,0.321274
286,2.383333,0.111201,-0.54704,-0.071229,-0.826625,-0.104372,0.05251,0.14324,0.000051,-0.006058,0.052534,0.008788,0.993462,-0.305008,0.052324,0.012136,0.982119,-0.00205,0.052673,0.408795,0.985818,-0.006062,0.052534,0.008771,-0.30497,0.052324,0.012181,-0.002085,0.052673,0.408767,-0.481442,0.04496,0.321139
287,2.391667,0.111197,-0.547042,-0.071237,-0.826623,-0.104366,0.052511,0.14324,0.000045,-0.006053,0.052538,0.008787,0.99461,-0.305003,0.052325,0.012138,0.984805,-0.002042,0.052671,0.408794,0.987207,-0.006054,0.052538,0.008773,-0.304972,0.052325,0.012178,-0.002073,0.052671,0.408768,-0.481419,0.044966,0.321023
288,2.4,0.111199,-0.547039,-0.07123,-0.826625,-0.104368,0.052512,0.143236,0.000046,-0.006054,0.052536,0.008785,0.994494,-0.305004,0.052326,0.012132,0.983817,-0.002047,0.052673,0.408791,0.987006,-0.006056,0.052536,0.008768,-0.30497,0.052326,0.012175,-0.002079,0.052673,0.408765,-0.481406,0.044964,0.320892
289,2.408333,0.111199,-0.547035,-0.071229,-0.826628,-0.104372,0.052511,0.143235,0.000046,-0.006057,0.052536,0.008785,0.994431,-0.305007,0.052326,0.01213,0.984138,-0.002053,0.052673,0.408791,0.986988,-0.006058,0.052536,0.00877,-0.304973,0.052326,0.012171,-0.002085,0.052673,0.408765,-0.481406,0.044937,0.320752
290,2.416667,0.111197,-0.547036,-0.071229,-0.826628,-0.104379,0.052514,0.143235,0.000048,-0.006063,0.052538,0.008784,0.994323,-0.305013,0.052329,0.012129,0.982875,-0.00206,0.052674,0.40879,0.986958,-0.006066,0.052538,0.008765,-0.304976,0.05233,0.012173,-0.002093,0.052674,0.408765,-0.481429,0.044925,0.320637
291,2.425,0.111197,-0.547032,-0.071227,-0.826631,-0.104382,0.052515,0.143226,0.000047,-0.006065,0.052539,0.008777,0.993995,-0.305015,0.052331,0.012119,0.983914,-0.002066,0.052676,0.408783,0.987066,-0.006068,0.052539,0.008762,-0.304981,0.052331,0.012159,-0.002096,0.052676,0.408757,-0.481458,0.044925,0.320522
